"","Ordered_X","Fitted_Values"
"143",0.11314122159187,5.42057495296318
"144",0.114188254116597,5.41534399449349
"145",0.114658955298073,5.44358462217631
"146",0.116404966370133,5.38867758558611
"147",0.116984771499483,5.45151224928778
"148",0.11793156962696,5.55114488239725
"149",0.118230766620399,5.6379427599477
"150",0.120431767412482,5.42173746055709
"151",0.120881825280946,5.59159946268335
"152",0.12136280732391,5.62370017577733
"153",0.121876717112945,5.6142546121803
"154",0.122416328304265,5.5867326547223
"155",0.122464325575089,5.49326178192232
"156",0.122883172582825,5.55835013884065
"157",0.123555476130689,5.43941245767578
"158",0.123615999732385,5.58440998123703
"159",0.124964833028926,5.51592966887626
"160",0.125265529214299,5.55816351244668
"161",0.125613352185227,5.3856070593448
"162",0.126323752697345,5.3840646976892
"163",0.127184747244817,5.45200300791285
"164",0.127817990832529,5.44074775136334
"165",0.1281919835402,5.59463047153962
"166",0.129437062475492,5.38068067383649
"167",0.130240158245142,5.63759409067088
"168",0.13103466047772,5.62136746906798
"169",0.132483436351431,5.57413433577493
"170",0.132766123315401,5.40585938992322
"171",0.133465528969304,5.40974940937287
"172",0.13443201832636,5.62558187574938
"173",0.134581354841231,5.38906369476734
"174",0.134957355099059,5.57827358414478
"175",0.135029010535896,5.59565098982828
"176",0.135306258451577,5.48709041374821
"177",0.136101078530434,5.49913518052322
"178",0.136669512932374,5.57224124880176
"179",0.138313393015856,5.38096170482596
"180",0.138818586366308,5.42444990263681
"181",0.139094377020564,5.39769502674109
"182",0.139123240302476,5.42287301564286
"183",0.139371967747678,5.57405345080148
"184",0.139595723602259,5.63717804505074
"185",0.140807343403874,5.38818432131221
"186",0.142830652185647,5.60070765800475
"187",0.143211882188342,5.61250916376091
"188",0.143297313445978,5.60969164551256
"189",0.143328660031186,5.39537248724937
"190",0.144005214309774,5.38508342938323
"191",0.144258757940506,5.60292688340415
"192",0.144575884883503,5.38987024340756
"193",0.144777829778484,5.59507573136576
"194",0.145201763869404,5.38645753945202
"195",0.145311752030475,5.60520399112601
"196",0.145651539643545,5.38190185954545
"197",0.146030730502801,5.38230654242961
"198",0.146037759369456,5.50577266035491
"199",0.146076718660396,5.44214112771426
"200",0.148034705030919,5.38369640789832
"201",0.148065594117844,5.39160959209678
"202",0.151968711289592,5.41498183071203
"203",0.152152680882736,5.44525545315663
"204",0.15328080454698,5.40172850130956
"205",0.154575949476227,5.5614800488221
"206",0.155003282600408,5.46207043248618
"207",0.156867519487279,5.63759138585063
"208",0.157237893213855,5.4045387788886
"209",0.158295309656079,5.38594585072732
"210",0.160151542029273,5.57446509272633
"211",0.160836257433655,5.61692394290282
"212",0.161010937832267,5.42524108628643
"213",0.161265690567699,5.63378831908244
"214",0.161633958991868,5.63226423082535
"215",0.162320919155212,5.38236030937207
"216",0.162439265721308,5.58150099037406
"217",0.163905276885612,5.44526615133573
"218",0.164190636072194,5.53409978462216
"219",0.164225988461562,5.58151839271872
"220",0.164440462235586,5.46517356314639
"221",0.165723734324482,5.5589427643999
"222",0.166894287249128,5.49140377998262
"223",0.167996268539388,5.39640261505617
"224",0.168051439058375,5.62707998187398
"225",0.169010863706546,5.38417947983828
"226",0.171462590276251,5.52895064163458
"227",0.172390885656678,5.53828814563726
"228",0.172953169517228,5.61044872866577
"229",0.173603361719447,5.4115760019481
"230",0.175299280597704,5.42711922662202
"231",0.176595894391919,5.56994945787075
"232",0.177039188328241,5.63419590925554
"233",0.177701231124702,5.59878106648271
"234",0.17782823843017,5.62172368228569
"235",0.178504394448034,5.55207028832056
"236",0.17974875756818,5.51953286445388
"237",0.18017120966234,5.38510420199085
"238",0.181719821069231,5.41647239556243
"239",0.184597506137576,5.49358224300636
"240",0.184863336512913,5.6214618896615
"241",0.185538970384676,5.50280883863708
"242",0.185644592709617,5.60483952947839
"243",0.185850191721523,5.43170018113719
"244",0.186900295549219,5.3934917894684
"245",0.18965822943113,5.52264186829297
"246",0.191258015775246,5.55160961218011
"247",0.191622478567966,5.59252308729244
"248",0.193086665763013,5.63642160718133
"249",0.194812600212358,5.47224223308694
"250",0.194941598530919,5.63216740187435
"251",0.195211903092143,5.60850640160443
"252",0.195479489542634,5.58896929273985
"253",0.195765332662776,5.63392612414226
"254",0.197781891211456,5.40613122006242
"255",0.198461854947523,5.61380570163255
"256",0.198594600042631,5.3806808280768
"257",0.199571925376112,5.44739240195208
"258",0.200130638302028,5.40503274758641
"259",0.201026297320308,5.62074150020105
"260",0.202637240018671,5.57110860330413
"261",0.20324851861204,5.5472104506731
"262",0.203881245628314,5.40516102750514
"263",0.204324782503469,5.61548630738027
"264",0.204750767246551,5.56435008566788
"265",0.205090013905814,5.60783666475879
"266",0.206046769622702,5.44745945141487
"267",0.206435437587364,5.38067477479705
"268",0.20685306820025,5.63741625021075
"269",0.209008126165804,5.61558191281375
"270",0.20957652840642,5.43221826346908
"271",0.209869639254252,5.50406785769801
"272",0.211597882458502,5.61797193715134
"273",0.212071653504939,5.59138868809656
"274",0.213217525490364,5.46395255168978
"275",0.215012885139611,5.41110994316873
"276",0.215172412323793,5.3961262150312
"277",0.215736623850507,5.44507004272668
"278",0.217578843551208,5.52242640979545
"279",0.218041498954852,5.38598821273279
"280",0.218883064415038,5.49442936785782
"281",0.221362115893492,5.63729384160338
"282",0.221440776354864,5.39144173019727
"283",0.223166805845033,5.6347847059029
"284",0.224157263345055,5.41071796321943
"285",0.224665578269048,5.58087477565357
"286",0.224944704387565,5.57713694836669
"287",0.225028934816813,5.60638234186462
"288",0.225236359732026,5.63147558502082
"289",0.22546517881563,5.63788686728761
"290",0.226467754017651,5.420045096678
"291",0.228795478727069,5.4580946872294
"292",0.228910046613351,5.55647723568332
"293",0.229072189155772,5.59403163239051
"294",0.2301485609429,5.4082188918508
"295",0.230264515174564,5.59119983819788
"296",0.230271605435453,5.43258474207283
"297",0.231157665475792,5.54735182625089
"298",0.232295327599278,5.54407338180871
"299",0.23278245059758,5.6379475879815
"300",0.233356600241945,5.58605685593346
"301",0.233897908826264,5.63272238643627
"302",0.235287004793607,5.48311841208884
"303",0.236263096347534,5.579066256495
"304",0.236882695576316,5.38922245768486
"305",0.23850173416407,5.55882496611051
"306",0.239904862481967,5.63775048724728
"307",0.240209658889256,5.50684928303322
"308",0.24145415121201,5.6373714007171
"309",0.243008343239853,5.38165001613104
"310",0.243604084177664,5.49263588549714
"311",0.244098071413064,5.38136594381064
"312",0.244728999762875,5.55904577135765
"313",0.245697906762641,5.52398140893007
"314",0.247263034679386,5.41444880059353
"315",0.247309257169218,5.61655661133512
"316",0.248323305445939,5.58525572457487
"317",0.252257728484016,5.41113377294372
"318",0.252619597105434,5.40050269830477
"319",0.252992784668546,5.63786719078382
"320",0.253191512432035,5.47963198466278
"321",0.253254206068007,5.51734892441088
"322",0.253575170202407,5.38270613877636
"323",0.254185468886063,5.51267050779848
"324",0.25438220708719,5.39872338671174
"325",0.254971378822355,5.57066571546466
"326",0.255581516252804,5.42951140629209
"327",0.256543826141322,5.41827713457613
"328",0.256633587453246,5.38105790778865
"329",0.256956922077578,5.63707146814449
"330",0.257898405168906,5.52607685578502
"331",0.258062885644807,5.63419122954614
"332",0.259305432325699,5.55561591379583
"333",0.259876424098647,5.56214364447193
"334",0.261029550849838,5.59232037743028
"335",0.261497690936742,5.62625801601352
"336",0.261560235202732,5.42961745634537
"337",0.262159747277402,5.43073836734857
"338",0.263573954232032,5.57289470663545
"339",0.263934686502675,5.40829291189966
"340",0.264475341752771,5.63794764173524
"341",0.265350929128592,5.59092780720401
"342",0.265917179714757,5.58728272419773
"343",0.266136643691153,5.63775110978327
"344",0.266647408286523,5.4180471534144
"345",0.267169996981926,5.45193881958878
"346",0.269301768769151,5.42238348210291
"347",0.269774423725064,5.38684677011103
"348",0.271100566759753,5.46500990977348
"349",0.271102167466685,5.63688486515619
"350",0.272732329487223,5.6324246608572
"351",0.272805030294452,5.61724171572463
"352",0.273470474117378,5.38774869085198
"353",0.273608253775424,5.48678755293578
"354",0.273643284125257,5.39946470620187
"355",0.274625812530962,5.62010668062296
"356",0.274713623253108,5.38437758704655
"357",0.276734936486396,5.44868795982525
"358",0.276791045357153,5.62479071489365
"359",0.277050885285657,5.59706571129161
"360",0.277776063619653,5.38086374792409
"361",0.279521446255683,5.63794930427974
"362",0.279712516780473,5.59994351130362
"363",0.280036371796964,5.5772681187576
"364",0.282677457605261,5.61151221968422
"365",0.283780013554789,5.39329585401181
"366",0.283807805166158,5.39708653393109
"367",0.285174489316351,5.56675608781041
"368",0.285795905993044,5.38145513843627
"369",0.28596537633972,5.54690359711088
"370",0.287983663495193,5.62797815044087
"371",0.289082771747989,5.637126950967
"372",0.289341500649843,5.63734516022646
"373",0.291217923187808,5.42267581374125
"374",0.291244985986658,5.6199485824951
"375",0.29142181366115,5.62375463489374
"376",0.292826845425903,5.41226776063808
"377",0.293311237895069,5.63580008786853
"378",0.295399425818643,5.57965275821919
"379",0.296071594495828,5.38366756184975
"380",0.298604407883187,5.63240389877039
"381",0.299511423353763,5.61845933437268
"382",0.299549640216814,5.62918932824975
"383",0.300389059908598,5.55377441817667
"384",0.301680983133541,5.41858046774818
"385",0.302504064987477,5.3832882043137
"386",0.304271230234602,5.38189739458747
"387",0.306003918533704,5.41728845228621
"388",0.307012027071645,5.47475334107357
"389",0.307133500475657,5.38098441717522
"390",0.307898383171343,5.42020782874801
"391",0.30803509414949,5.63576088552704
"392",0.310424293089895,5.38190960500353
"393",0.311181240807991,5.62601249177808
"394",0.316054287655316,5.4832985028701
"395",0.317379627861352,5.46630183862407
"396",0.317637198532829,5.57176241251283
"397",0.318352900194273,5.48790468070423
"398",0.318590214771509,5.49512682799039
"399",0.320655366642912,5.4302073793685
"400",0.322775878718115,5.44700371420044
"401",0.323779313811528,5.3994457257261
"402",0.324575262316977,5.59680547976889
"403",0.326301381080093,5.58987049663528
"404",0.329914148741141,5.62682038944492
"405",0.32991992975984,5.62348116408581
"406",0.330705426131769,5.56944229040854
"407",0.333542742104988,5.63608851507416
"408",0.334799936445894,5.51598980418774
"409",0.334806477100069,5.45137345434326
"410",0.335380581143752,5.63764333232663
"411",0.335479469902363,5.63284408280677
"412",0.336066376158799,5.4224912657877
"413",0.337013800124853,5.43926900675195
"414",0.338002554278756,5.63207286442301
"415",0.339722788446343,5.39105357266321
"416",0.34049795474066,5.63626728225981
"417",0.342420528210702,5.62807506413059
"418",0.342513123467361,5.5607118633247
"419",0.343262246801253,5.38189262401188
"420",0.343334616040654,5.39133117190842
"421",0.343414602734383,5.41733309509403
"422",0.343513597687671,5.63611398288458
"423",0.345223149404996,5.63014471031971
"424",0.346674280078112,5.57156940574852
"425",0.348474796220288,5.38636080894388
"426",0.348782551573747,5.38110577987115
"427",0.348801913110697,5.61625463937846
"428",0.348992813297373,5.63763819524516
"429",0.350358748683104,5.63792783657958
"430",0.350437765874095,5.38934717161605
"431",0.350943501116056,5.63792703489826
"432",0.351475213583483,5.42992196262802
"433",0.351529406777203,5.60872015707126
"434",0.351853426888669,5.56182343614214
"435",0.353065634413532,5.63517810872537
"436",0.3545976934209,5.6298913362606
"437",0.355944499832547,5.47457353084436
"438",0.357231105222117,5.54757629466263
"439",0.357483583546218,5.47180218620217
"440",0.358985080957033,5.45834652262497
"441",0.361790009677258,5.63030200237116
"442",0.361905346931068,5.49824718611396
"443",0.363150487487465,5.63744070520627
"444",0.363764823610494,5.4610028314204
"445",0.364746130396332,5.45672169576204
"446",0.364959081660662,5.38355957824646
"447",0.365467485912947,5.60664222319892
"448",0.365505014740255,5.48920252916084
"449",0.367379714367641,5.60700946367958
"450",0.369376365285531,5.62159493482754
"451",0.369532560042633,5.39666104416871
"452",0.369562738411833,5.50321566279239
"453",0.370450770303682,5.41142064983862
"454",0.371308590032959,5.63514158219231
"455",0.371527092681784,5.54735182625089
"456",0.371730806296977,5.63123756386826
"457",0.372216670509259,5.46394047145672
"458",0.372886416052931,5.43060418003274
"459",0.373371430062517,5.61799456817864
"460",0.374070706421116,5.63681555516795
"461",0.374408252382032,5.40347271476268
"462",0.375691784913381,5.52058175260022
"463",0.375971978852099,5.46205910195905
"464",0.377219308841253,5.38658226341827
"465",0.37810608641083,5.49381287948864
"466",0.378106459041219,5.48271803955304
"467",0.378581546700873,5.38075045027669
"468",0.378877849845625,5.6224857899504
"469",0.379969451308538,5.51775072585704
"470",0.379996545142965,5.60413982247984
"471",0.380769613939852,5.53504225171015
"472",0.38230918308571,5.62278156554195
"473",0.382547007032572,5.39675469847379
"474",0.383120135007252,5.57414711704841
"475",0.383492146070957,5.63558924478465
"476",0.383883596490526,5.38107003109049
"477",0.384303982183137,5.60323698160058
"478",0.384817959221137,5.38979501532636
"479",0.384889676704477,5.62689208983146
"480",0.385642686467055,5.62910866666791
"481",0.385703864526623,5.63763523590193
"482",0.386835284284499,5.63794135862692
"483",0.388775472541283,5.516409991749
"484",0.388888151596978,5.55102417432129
"485",0.390280578870949,5.38090925647646
"486",0.393100761850071,5.43761169173377
"487",0.39344425912353,5.41185290682604
"488",0.394176100239239,5.4966219023692
"489",0.394540430442883,5.39238397722366
"490",0.395445537832341,5.61234796776323
"491",0.397333357116995,5.38781155993184
"492",0.397522239048309,5.63720913187478
"493",0.398775442670294,5.63621628541998
"494",0.399158000694411,5.62237434054311
"495",0.401780857702762,5.38842646709497
"496",0.40213560701685,5.47081295894881
"497",0.403602750003272,5.44690253782773
"498",0.404239007914427,5.47621678693581
"499",0.404738962411067,5.42221222584325
"500",0.405215929016001,5.40587919782352
"501",0.405853900588907,5.53882832803049
"502",0.406466803302775,5.55211059910737
"503",0.406611568899855,5.38082039350703
"504",0.406791147769542,5.50371878945168
"505",0.407278329504187,5.42323929720849
"506",0.407325955943857,5.45550767670613
"507",0.407999333323539,5.62328186805851
"508",0.408551598421013,5.60753385284407
"509",0.409714374079858,5.61449512760707
"510",0.409938089225596,5.55408764423859
"511",0.410066836264085,5.5307773124663
"512",0.411095763440638,5.53675798944189
"513",0.41183821037587,5.4717719575621
"514",0.412358223673762,5.52141224391467
"515",0.412532878354623,5.52368248523289
"516",0.412703656428477,5.41885692972741
"517",0.414012211103118,5.40054471535354
"518",0.415573292021112,5.46541665351192
"519",0.415627525277443,5.61027453242055
"520",0.416378885377133,5.6359273919113
"521",0.418076841721188,5.5428103062135
"522",0.418840926055626,5.62974895423956
"523",0.419601070126349,5.41698143004482
"524",0.419653869935119,5.40658929498954
"525",0.423120126646631,5.42837157537436
"526",0.423759372842669,5.47648387526189
"527",0.425347949985224,5.60098200298926
"528",0.426249815551753,5.47099394422754
"529",0.426619057266677,5.58834079326542
"530",0.426845788271043,5.5636544595673
"531",0.430274431521719,5.63382294226732
"532",0.430974892820221,5.63550764500272
"533",0.432238965772711,5.54466948582945
"534",0.433007578967254,5.48677541220717
"535",0.433246540579885,5.59256440343876
"536",0.435446241044536,5.38187580048641
"537",0.436170025265501,5.52608023103095
"538",0.438870628865957,5.41145468191458
"539",0.439053899129477,5.42441715352111
"540",0.439119027146312,5.51221666003098
"541",0.441751903231094,5.54452530961426
"542",0.441880912715273,5.48359095945263
"543",0.442963477688872,5.63205247618585
"544",0.443249615262012,5.63659031811951
"545",0.443496472896234,5.63749045620379
"546",0.444163276436856,5.55301644109141
"547",0.444753436295273,5.54420005744513
"548",0.445127982378028,5.56481551366498
"549",0.446595128724936,5.62554793934101
"550",0.447113786899828,5.63618534101751
"551",0.448219295284013,5.38283574593502
"552",0.448243405566227,5.39112186799722
"553",0.449266125074152,5.47050375371802
"554",0.449286026462144,5.61297194871432
"555",0.449425242579996,5.61317909332852
"556",0.450610672706924,5.45028588281358
"557",0.450702124308546,5.4159183521768
"558",0.451466661961247,5.62597749912395
"559",0.451916017126215,5.6351540766537
"560",0.452357198789774,5.52087463579621
"561",0.453470119855258,5.58951706750535
"562",0.453506958931163,5.53167643063976
"563",0.453520061049403,5.63594820548162
"564",0.453951482687841,5.62537012593733
"565",0.453992733489279,5.45613121950275
"566",0.454004858070234,5.38810203402986
"567",0.455542591870286,5.42562240675156
"568",0.456591675176096,5.42492235547641
"569",0.458612475304869,5.58475134513214
"570",0.459026859501921,5.62195365805427
"571",0.459120577709677,5.5936932343425
"572",0.459299446755913,5.61391474512208
"573",0.459449371195498,5.39886865781984
"574",0.45965019570103,5.52600387150156
"575",0.460446548210891,5.63613831016453
"576",0.461381490412266,5.47630153816036
"577",0.461624460444076,5.53203023380761
"578",0.461677844086104,5.58629121564497
"579",0.461880871600204,5.39430116923999
"580",0.462451892989275,5.41806635391627
"581",0.462810358896368,5.46865611611457
"582",0.463016993028647,5.59855909385461
"583",0.465144118780885,5.63740415206777
"584",0.466159753105847,5.60400067006259
"585",0.467330706746119,5.55982951179888
"586",0.467650585490348,5.56772861867057
"587",0.468676445945326,5.62923841663028
"588",0.469634968984617,5.59591930156449
"589",0.470189183268056,5.58451092929158
"590",0.470253287054323,5.61097105281435
"591",0.470542497677197,5.39176545589285
"592",0.471006379747822,5.49369594094146
"593",0.472223435948311,5.61767221524248
"594",0.472552959402518,5.58054817084369
"595",0.472684728366212,5.60580938030986
"596",0.473429571782448,5.44614079352127
"597",0.473518830304699,5.57184791798454
"598",0.473672539933917,5.58867173274871
"599",0.47466387367156,5.38102330448357
"600",0.4784109334174,5.61686809965369
"601",0.478741448436702,5.38133022261398
"602",0.480355771614791,5.38107928685128
"603",0.48099961972342,5.38385030741615
"604",0.482297661785702,5.5922028925056
"605",0.482457146701362,5.41423706137849
"606",0.483218805521623,5.47674542485855
"607",0.483464585903384,5.50914360388741
"608",0.484244018432533,5.5554668534096
"609",0.485415422910207,5.5331504345596
"610",0.485753107951923,5.5213686628876
"611",0.486270680256622,5.63748966948402
"612",0.487095051041654,5.63744833242662
"613",0.487326600381355,5.6230833087662
"614",0.487357580620805,5.51987187673178
"615",0.487379107288365,5.38320427525843
"616",0.487468317871559,5.38234599170736
"617",0.487820714261147,5.3836842043434
"618",0.487981247911907,5.6138058914574
"619",0.488216939604151,5.59246933604897
"620",0.488521724180812,5.62981675355578
"621",0.489258962289886,5.5000548687652
"622",0.490684641503661,5.42820747520669
"623",0.491907962812909,5.39708152136522
"624",0.492929823558955,5.49942068927978
"625",0.494297755386886,5.42152275293962
"626",0.494450548714647,5.38131562088344
"627",0.495964466190746,5.38412675846086
"628",0.496434333139018,5.39020138129836
"629",0.497350277335373,5.53108755645322
"630",0.497455667953822,5.39528454056247
"631",0.497932906487921,5.50295902936693
"632",0.498188850613697,5.63782698499256
"633",0.499314600875696,5.44793744891112
"634",0.499473606359266,5.60552464074722
"635",0.499533386338686,5.45951128704546
"636",0.502053582084452,5.46870077015854
"637",0.502385891999461,5.56068591715221
"638",0.503263283493955,5.62584075267115
"639",0.503558132500867,5.46198046541718
"640",0.50384506239304,5.54254646200661
"641",0.504548635604729,5.47108862870248
"642",0.505025624074506,5.38376551465961
"643",0.505330256237421,5.62603881421569
"644",0.505805914460982,5.38508389291606
"645",0.507815654661101,5.61133891053234
"646",0.509313318990385,5.58709853709417
"647",0.511080091782199,5.6328274133164
"648",0.512586600266994,5.61810071120011
"649",0.513146685832276,5.44812760229166
"650",0.51319006286301,5.45626601713553
"651",0.514142372560851,5.43338121552354
"652",0.518991598562794,5.54624787107941
"653",0.519552645189683,5.38690735678473
"654",0.519704939547641,5.62113528754913
"655",0.521739826888145,5.39528293018422
"656",0.522382884657113,5.614823908488
"657",0.523072034363448,5.4086880284507
"658",0.523956578576093,5.49564322899989
"659",0.525125053872582,5.63365544523406
"660",0.526067809185095,5.62514192574874
"661",0.526738509359459,5.47888275152908
"662",0.52815064996753,5.49846729956565
"663",0.528225446485558,5.63791862347313
"664",0.529529261424845,5.63221626594664
"665",0.532241662085982,5.44845117751822
"666",0.533696994261752,5.59051533717435
"667",0.534111556106237,5.57548653897722
"668",0.534130171364503,5.38546814975349
"669",0.534890795512155,5.43305536743424
"670",0.535691110068019,5.46369945865338
"671",0.535957139383825,5.38131033976048
"672",0.536029012758001,5.52671777069759
"673",0.536078998401891,5.47824100347614
"674",0.538089736794764,5.59389598531909
"675",0.538564499341003,5.48151030146728
"676",0.539251332311891,5.4473781269654
"677",0.540758712458186,5.5662425376426
"678",0.54136588194781,5.60419320840209
"679",0.543152146933347,5.60585422795142
"680",0.544907668878047,5.57062467355849
"681",0.545928450206351,5.40486308659929
"682",0.546178251946276,5.38307953967514
"683",0.54663079291002,5.51690391366246
"684",0.547023183364808,5.58978770141008
"685",0.547647475589487,5.5217897399034
"686",0.547994120165919,5.52421273552489
"687",0.549178708762747,5.4112147309835
"688",0.549281611755365,5.61925720533342
"689",0.550805468162913,5.63173859294499
"690",0.551254559158116,5.55799979041132
"691",0.554293915997803,5.42254054176022
"692",0.55519876263761,5.42995608932374
"693",0.5558959927571,5.50945290143605
"694",0.557275867793205,5.43813309711428
"695",0.558544935007542,5.38787804745238
"696",0.560172528299109,5.4155036348314
"697",0.560251657282442,5.39680161680669
"698",0.560500203789689,5.55986703285495
"699",0.560809425198279,5.41753392239696
"700",0.561702509889901,5.46481398003211
"701",0.562809631896778,5.62875033440256
"702",0.562880934296994,5.41171193035949
"703",0.563276015336541,5.54332297449597
"704",0.563689858985238,5.63645917456189
"705",0.564431450630262,5.63788527103392
"706",0.565478926011159,5.45169318669116
"707",0.567315006891044,5.63223176354174
"708",0.567344050484147,5.40117943276489
"709",0.567696095525847,5.40656786926957
"710",0.56771209545859,5.38261392322769
"711",0.568515283241068,5.41757410167675
"712",0.571421799993895,5.62368010235533
"713",0.572270150787147,5.40232399678458
"714",0.572385073347699,5.38788760963174
"715",0.572506370415977,5.40294570487747
"716",0.572746168918344,5.38259891351784
"717",0.573079456053306,5.52868188734061
"718",0.573359291766245,5.62576733753667
"719",0.574135864737639,5.61084156035254
"720",0.574618469924723,5.55713466574516
"721",0.57581470539991,5.42589087307475
"722",0.576075277064781,5.61433934768882
"723",0.57610492637694,5.52486722998203
"724",0.577313923450233,5.54342243545533
"725",0.577792127542726,5.57001325608135
"726",0.578348331606767,5.48639143262306
"727",0.579720920063162,5.38357530746317
"728",0.580026377642986,5.38068339922701
"729",0.580098529452666,5.59821813389128
