"","Ordered_X","Fitted_Values"
"67",0.0555929847867031,5.38441096947945
"68",0.0570125195994711,5.3940805563106
"69",0.0573182259288532,5.61562018901105
"70",0.0574762504903545,5.47838686340245
"71",0.0589339542509864,5.37688888397335
"72",0.0589760560350663,5.49274580018869
"73",0.0593735155541212,5.45715244723517
"74",0.0600051853051846,5.37386575617252
"75",0.0602002269414603,5.5016680610173
"76",0.0602358633767144,5.39259235865456
"77",0.0615334378177726,5.62256327775121
"78",0.0621148880984574,5.51233781660188
"79",0.063644890373778,5.49103965391617
"80",0.0641973497398386,5.52545908342375
"81",0.0650473297197845,5.55764998770905
"82",0.065319396261577,5.57842421940498
"83",0.065327007655047,5.53147380575933
"84",0.0654969281950801,5.63286464092768
"85",0.0657318587405889,5.38100480534462
"86",0.0663205373616606,5.46173906311582
"87",0.0678882461259287,5.57147917960071
"88",0.0678992854823591,5.53011347072424
"89",0.0684649892016121,5.60180237680305
"90",0.0684810168527008,5.37696812120622
"91",0.0687951552491596,5.44303237669439
"92",0.0693607919257336,5.43555261524325
"93",0.0700573399331214,5.43821369103153
"94",0.0729052543232081,5.58877378835172
"95",0.0740509080894952,5.58740929666312
"96",0.0752316754434375,5.63250326690206
"97",0.0760873116713965,5.37448225997202
"98",0.0770734455129457,5.37592475567702
"99",0.0777398924499176,5.47228368615062
"100",0.0777676187110899,5.50970720564657
"101",0.0778065768028544,5.37387982642542
"102",0.0779200438622697,5.61324568056005
"103",0.0786544903161753,5.3990662254486
"104",0.079093335116118,5.47138063218382
"105",0.0796366402431997,5.49896364105274
"106",0.0821932836208356,5.59301891202657
"107",0.0826654849815618,5.40978157811418
"108",0.084527972534003,5.5835788160003
"109",0.0847344655642745,5.39368559250367
"110",0.0871568328206809,5.6312228851877
"111",0.0890057627888293,5.49578984071905
"112",0.0890736796858066,5.53790109698992
"113",0.0900264289002887,5.4504882640526
"114",0.090425243807918,5.47893520451147
"115",0.0918179887481325,5.42709721551973
"116",0.0927393922534311,5.50684373082447
"117",0.0928204511863057,5.37735172735715
"118",0.0933347153123241,5.48472875115098
"119",0.0935573976768669,5.61111871407834
"120",0.0935752415087101,5.61065454552635
"121",0.0944848472374153,5.53053278847105
"122",0.0953117912952303,5.52054583411752
"123",0.0960565490691817,5.61403155403954
"124",0.0960575004700691,5.51796123672738
"125",0.0969803642166043,5.3905616935683
"126",0.0976914028671271,5.3738748496103
"127",0.0985601002081991,5.37649958728526
"128",0.101492002108015,5.46504178895705
"129",0.101809431479802,5.61881189917525
"130",0.101970949061562,5.46992920816686
"131",0.103188090887414,5.41466824558033
"132",0.105788281184786,5.39673713649324
"133",0.106027444898952,5.40070328425083
"134",0.10688625130426,5.41447831048843
"135",0.107073252788585,5.56283019308228
"136",0.109207734609477,5.59605380959662
"137",0.109588543257945,5.60129781495123
"138",0.110040340412526,5.63261413690502
"139",0.110231282746957,5.62344516784881
"140",0.11196661560593,5.62419191452178
"141",0.113021361420252,5.55602753612035
"142",0.11313102342587,5.5262091910984
"143",0.11314122159187,5.40343157048155
"144",0.114188254116597,5.48961543943405
"145",0.114658955298073,5.61102485298576
"146",0.116404966370133,5.61478957784805
"147",0.116984771499483,5.41311929158592
"148",0.11793156962696,5.48882686944622
"149",0.118230766620399,5.59637036739221
"150",0.120431767412482,5.47922656887336
"151",0.120881825280946,5.47317366785674
"152",0.12136280732391,5.43425602655148
"153",0.121876717112945,5.55454858489512
"154",0.122416328304265,5.61923371815455
"155",0.122464325575089,5.63253031121549
"156",0.122883172582825,5.40634171435754
"157",0.123555476130689,5.54299066784312
"158",0.123615999732385,5.52519201549653
"159",0.124964833028926,5.42409290884284
"160",0.125265529214299,5.5120620137723
"161",0.125613352185227,5.42691231466032
"162",0.126323752697345,5.59337198579588
"163",0.127184747244817,5.5366694705575
"164",0.127817990832529,5.3851850336825
"165",0.1281919835402,5.52433289970103
"166",0.129437062475492,5.3744245624973
"167",0.130240158245142,5.37858539554418
"168",0.13103466047772,5.60953644418847
"169",0.132483436351431,5.39767939127064
"170",0.132766123315401,5.43972744935864
"171",0.133465528969304,5.63283998057286
"172",0.13443201832636,5.6280700066682
"173",0.134581354841231,5.50573237640836
"174",0.134957355099059,5.4997571244549
"175",0.135029010535896,5.51434611468848
"176",0.135306258451577,5.47740293953765
"177",0.136101078530434,5.3891282347984
"178",0.136669512932374,5.41031766036028
"179",0.138313393015856,5.6037279753057
"180",0.138818586366308,5.63206616375302
"181",0.139094377020564,5.41227013166527
"182",0.139123240302476,5.41763692006271
"183",0.139371967747678,5.46832275276557
"184",0.139595723602259,5.50702174174053
"185",0.140807343403874,5.53178454490407
"186",0.142830652185647,5.55821105111343
"187",0.143211882188342,5.59551407466429
"188",0.143297313445978,5.59644288129215
"189",0.143328660031186,5.38426207957407
"190",0.144005214309774,5.54016737751439
"191",0.144258757940506,5.62132473739093
"192",0.144575884883503,5.63096406709625
"193",0.144777829778484,5.63276003936571
"194",0.145201763869404,5.42661026721373
"195",0.145311752030475,5.3743578485236
"196",0.145651539643545,5.39758384775116
"197",0.146030730502801,5.53578700164614
"198",0.146037759369456,5.63109771460726
"199",0.146076718660396,5.47732233524027
"200",0.148034705030919,5.57196785642254
"201",0.148065594117844,5.55314742117411
"202",0.151968711289592,5.62541812126658
"203",0.152152680882736,5.37946783078882
"204",0.15328080454698,5.37474007563782
"205",0.154575949476227,5.47800989649382
"206",0.155003282600408,5.40365924646142
"207",0.156867519487279,5.41640310929364
"208",0.157237893213855,5.39560894365809
"209",0.158295309656079,5.42606207288806
"210",0.160151542029273,5.45896575280321
"211",0.160836257433655,5.40231071462702
"212",0.161010937832267,5.49127211915886
"213",0.161265690567699,5.52269530406556
"214",0.161633958991868,5.48280251098057
"215",0.162320919155212,5.59148909513103
"216",0.162439265721308,5.62640485674238
"217",0.163905276885612,5.37875704235834
"218",0.164190636072194,5.59183596628184
"219",0.164225988461562,5.52882298984018
"220",0.164440462235586,5.59083548017899
"221",0.165723734324482,5.43097156538865
"222",0.166894287249128,5.52102551498672
"223",0.167996268539388,5.54545379789612
"224",0.168051439058375,5.56767333736187
"225",0.169010863706546,5.57451135804372
"226",0.171462590276251,5.59935283730659
"227",0.172390885656678,5.47022297326288
"228",0.172953169517228,5.6188471428816
"229",0.173603361719447,5.42490488352637
"230",0.175299280597704,5.52251305875014
"231",0.176595894391919,5.60445833177887
"232",0.177039188328241,5.57524021285648
"233",0.177701231124702,5.48597579740762
"234",0.17782823843017,5.51479277055929
"235",0.178504394448034,5.56142282287743
"236",0.17974875756818,5.43313018089396
"237",0.18017120966234,5.61111871407834
"238",0.181719821069231,5.42119804470987
"239",0.184597506137576,5.51961077512984
"240",0.184863336512913,5.3802326875956
"241",0.185538970384676,5.57500288676739
"242",0.185644592709617,5.62832142157936
"243",0.185850191721523,5.38076763846346
"244",0.186900295549219,5.53157300484765
"245",0.18965822943113,5.49664042625481
"246",0.191258015775246,5.57450487975059
"247",0.191622478567966,5.43756423478682
"248",0.193086665763013,5.39550900529472
"249",0.194812600212358,5.56948945683485
"250",0.194941598530919,5.39269969649044
"251",0.195211903092143,5.53489381971581
"252",0.195479489542634,5.48117955328686
"253",0.195765332662776,5.38956321775121
"254",0.197781891211456,5.47092335666673
"255",0.198461854947523,5.47736404786144
"256",0.198594600042631,5.3767701494585
"257",0.199571925376112,5.56154919191103
"258",0.200130638302028,5.37453009385351
"259",0.201026297320308,5.53472309793481
"260",0.202637240018671,5.61964291171661
"261",0.20324851861204,5.578313950474
"262",0.203881245628314,5.61295040509002
"263",0.204324782503469,5.61127341790388
"264",0.204750767246551,5.48069998548719
"265",0.205090013905814,5.62846002240321
"266",0.206046769622702,5.57201875831944
"267",0.206435437587364,5.62249937606082
"268",0.20685306820025,5.47808087156088
"269",0.209008126165804,5.61587191099334
"270",0.20957652840642,5.61336337166514
"271",0.209869639254252,5.53146828548227
"272",0.211597882458502,5.6292262701162
"273",0.212071653504939,5.63276728186954
"274",0.213217525490364,5.50782182294597
"275",0.215012885139611,5.62740347871447
"276",0.215172412323793,5.6328406149062
"277",0.215736623850507,5.50116807869827
"278",0.217578843551208,5.53012934651605
"279",0.218041498954852,5.40612529518513
"280",0.218883064415038,5.63211892200745
"281",0.221362115893492,5.62115829076231
"282",0.221440776354864,5.61529786014381
"283",0.223166805845033,5.5861742290072
"284",0.224157263345055,5.39112840714831
"285",0.224665578269048,5.42402495978758
"286",0.224944704387565,5.50752392474761
"287",0.225028934816813,5.63243729473385
"288",0.225236359732026,5.42681606833138
"289",0.22546517881563,5.41805715351529
"290",0.226467754017651,5.61275069072785
"291",0.228795478727069,5.53362539283899
"292",0.228910046613351,5.44876116957291
"293",0.229072189155772,5.47647145463003
"294",0.2301485609429,5.52084134604291
"295",0.230264515174564,5.62352093978086
"296",0.230271605435453,5.58424416534568
"297",0.231157665475792,5.37789943524114
"298",0.232295327599278,5.38292415674938
"299",0.23278245059758,5.45371001216212
"300",0.233356600241945,5.52452436040343
"301",0.233897908826264,5.62592951199698
"302",0.235287004793607,5.41891318417803
"303",0.236263096347534,5.62576860644442
"304",0.236882695576316,5.6211648062326
"305",0.23850173416407,5.55033462335788
"306",0.239904862481967,5.38476395223044
"307",0.240209658889256,5.58294037825951
"308",0.24145415121201,5.62472605189949
"309",0.243008343239853,5.57384277213819
"310",0.243604084177664,5.54607277936121
"311",0.244098071413064,5.53915386136154
"312",0.244728999762875,5.59661981952291
"313",0.245697906762641,5.63169474522853
"314",0.247263034679386,5.37674231908071
"315",0.247309257169218,5.4270178692578
"316",0.248323305445939,5.63280200981917
"317",0.252257728484016,5.40627561168311
"318",0.252619597105434,5.37410793694728
"319",0.252992784668546,5.5932634778904
"320",0.253191512432035,5.60484379947716
"321",0.253254206068007,5.37389055154799
"322",0.253575170202407,5.38509520722035
"323",0.254185468886063,5.38097734193524
"324",0.25438220708719,5.63279453049869
"325",0.254971378822355,5.41587339438516
"326",0.255581516252804,5.41423532913649
"327",0.256543826141322,5.3762156236274
"328",0.256633587453246,5.54760384008994
"329",0.256956922077578,5.52270278123523
"330",0.257898405168906,5.45425352851936
"331",0.258062885644807,5.63048599379025
"332",0.259305432325699,5.5276410887642
"333",0.259876424098647,5.49372233000343
"334",0.261029550849838,5.62564658767509
"335",0.261497690936742,5.63048088841618
"336",0.261560235202732,5.54934714918711
"337",0.262159747277402,5.63024434005016
"338",0.263573954232032,5.61880110653607
"339",0.263934686502675,5.60888288959496
"340",0.264475341752771,5.60744717928897
"341",0.265350929128592,5.62025666045478
"342",0.265917179714757,5.6142624622831
"343",0.266136643691153,5.49806054920315
"344",0.266647408286523,5.42347464098098
"345",0.267169996981926,5.37505422996502
"346",0.269301768769151,5.58711178871146
"347",0.269774423725064,5.54826433806956
"348",0.271100566759753,5.52358599881824
"349",0.271102167466685,5.63232435506294
"350",0.272732329487223,5.54764052007845
"351",0.272805030294452,5.42995288507294
"352",0.273470474117378,5.47505601783348
"353",0.273608253775424,5.52530887006904
"354",0.273643284125257,5.37395847943846
"355",0.274625812530962,5.63174291754798
"356",0.274713623253108,5.48480823078216
"357",0.276734936486396,5.38686974831021
"358",0.276791045357153,5.37397381426028
"359",0.277050885285657,5.46433381542191
"360",0.277776063619653,5.62538686625808
"361",0.279521446255683,5.63233261198257
"362",0.279712516780473,5.38067435776952
"363",0.280036371796964,5.61600800197075
"364",0.282677457605261,5.5788956105405
"365",0.283780013554789,5.3740248858338
"366",0.283807805166158,5.37529216957317
"367",0.285174489316351,5.37447732734438
"368",0.285795905993044,5.54393686579686
"369",0.28596537633972,5.55576070379948
"370",0.287983663495193,5.55780490957252
"371",0.289082771747989,5.46794611867058
"372",0.289341500649843,5.53685620733841
"373",0.291217923187808,5.63267658032124
"374",0.291244985986658,5.54511107325721
"375",0.29142181366115,5.46615666439095
"376",0.292826845425903,5.51101356721891
"377",0.293311237895069,5.59574230646027
"378",0.295399425818643,5.57146932538963
"379",0.296071594495828,5.50097265125558
"380",0.298604407883187,5.60801192224865
"381",0.299511423353763,5.39544186871318
"382",0.299549640216814,5.61437655108128
"383",0.300389059908598,5.40262995029081
"384",0.301680983133541,5.38921388719311
"385",0.302504064987477,5.4412904124528
"386",0.304271230234602,5.40685454406337
"387",0.306003918533704,5.60360463402231
"388",0.307012027071645,5.56950602720262
"389",0.307133500475657,5.59963200789686
"390",0.307898383171343,5.57545694090866
"391",0.30803509414949,5.55852525458113
"392",0.310424293089895,5.60088013995615
"393",0.311181240807991,5.396008652276
"394",0.316054287655316,5.6171699022961
"395",0.317379627861352,5.38089997989811
"396",0.317637198532829,5.54114662637491
"397",0.318352900194273,5.62841440877921
"398",0.318590214771509,5.58704906769817
"399",0.320655366642912,5.58769045472192
"400",0.322775878718115,5.55823998537201
"401",0.323779313811528,5.61807665667003
"402",0.324575262316977,5.60078847097223
"403",0.326301381080093,5.42352709101117
"404",0.329914148741141,5.52092983754055
"405",0.32991992975984,5.59187082987101
"406",0.330705426131769,5.49190663799318
"407",0.333542742104988,5.58787071105625
"408",0.334799936445894,5.6326287716346
"409",0.334806477100069,5.37393055536173
"410",0.335380581143752,5.38543653823838
"411",0.335479469902363,5.37810551799438
"412",0.336066376158799,5.57967716929386
"413",0.337013800124853,5.50236083971937
"414",0.338002554278756,5.52669795918192
"415",0.339722788446343,5.62302560970743
"416",0.34049795474066,5.61163723742666
"417",0.342420528210702,5.49977125804867
"418",0.342513123467361,5.62399470388842
"419",0.343262246801253,5.46048093246349
"420",0.343334616040654,5.38219858472042
"421",0.343414602734383,5.57248692973145
"422",0.343513597687671,5.63170988450534
"423",0.345223149404996,5.51473862273791
"424",0.346674280078112,5.38169656900024
"425",0.348474796220288,5.60414660029844
"426",0.348782551573747,5.54171921963081
"427",0.348801913110697,5.62727922998232
"428",0.348992813297373,5.43114971938941
"429",0.350358748683104,5.61105796311321
"430",0.350437765874095,5.44895131689221
"431",0.350943501116056,5.61988617929232
"432",0.351475213583483,5.55712727892583
"433",0.351529406777203,5.62073950869863
"434",0.351853426888669,5.62069783985674
"435",0.353065634413532,5.58303711782488
"436",0.3545976934209,5.54833450345838
"437",0.355944499832547,5.46268717432959
"438",0.357231105222117,5.37399852393089
"439",0.357483583546218,5.62902790196548
"440",0.358985080957033,5.43509775369738
"441",0.361790009677258,5.62936821018527
"442",0.361905346931068,5.52891867121617
"443",0.363150487487465,5.56146598871512
"444",0.363764823610494,5.41848275510538
"445",0.364746130396332,5.37819775352005
"446",0.364959081660662,5.62509287246012
"447",0.365467485912947,5.63276560623751
"448",0.365505014740255,5.59259604700509
"449",0.367379714367641,5.56587029768873
"450",0.369376365285531,5.45816541261116
"451",0.369532560042633,5.62627465968404
"452",0.369562738411833,5.51010967605576
"453",0.370450770303682,5.51121771582983
"454",0.371308590032959,5.5988580073139
"455",0.371527092681784,5.58480962782266
"456",0.371730806296977,5.59028575401473
"457",0.372216670509259,5.58425987427802
"458",0.372886416052931,5.44504712729783
"459",0.373371430062517,5.61583094539346
"460",0.374070706421116,5.59083954919906
"461",0.374408252382032,5.61949595447355
"462",0.375691784913381,5.58145869382322
"463",0.375971978852099,5.63231326513318
"464",0.377219308841253,5.37393206870159
"465",0.37810608641083,5.57363988466789
"466",0.378106459041219,5.63265098319648
"467",0.378581546700873,5.51459321070355
"468",0.378877849845625,5.37428206878716
"469",0.379969451308538,5.37894708424564
"470",0.379996545142965,5.5739670452547
"471",0.380769613939852,5.63233249472694
"472",0.38230918308571,5.63240993848376
"473",0.382547007032572,5.41162557282523
"474",0.383120135007252,5.61101549077804
"475",0.383492146070957,5.57517473533988
"476",0.383883596490526,5.39201925584155
"477",0.384303982183137,5.55314226359497
"478",0.384817959221137,5.40680864212879
"479",0.384889676704477,5.40956386201667
"480",0.385642686467055,5.63047927990295
"481",0.385703864526623,5.6326763780617
"482",0.386835284284499,5.54787464744372
"483",0.388775472541283,5.39825377906257
"484",0.388888151596978,5.51945012027341
"485",0.390280578870949,5.63267669939602
"486",0.393100761850071,5.63266625245747
"487",0.39344425912353,5.50931164938084
"488",0.394176100239239,5.3758093771424
"489",0.394540430442883,5.39969041387533
"490",0.395445537832341,5.37919278939973
"491",0.397333357116995,5.38299087949259
"492",0.397522239048309,5.59782154606215
"493",0.398775442670294,5.62915396818742
"494",0.399158000694411,5.60874159525736
"495",0.401780857702762,5.55119363713637
"496",0.40213560701685,5.49075765692927
"497",0.403602750003272,5.61815795424129
"498",0.404239007914427,5.51908272295989
"499",0.404738962411067,5.61733793715422
"500",0.405215929016001,5.54327934461708
"501",0.405853900588907,5.48661412234222
"502",0.406466803302775,5.5949789322794
"503",0.406611568899855,5.63128236272031
"504",0.406791147769542,5.42909132471308
"505",0.407278329504187,5.38005863081226
"506",0.407325955943857,5.51930886923634
"507",0.407999333323539,5.61444478088531
"508",0.408551598421013,5.57510772010206
"509",0.409714374079858,5.5289459220483
"510",0.409938089225596,5.51926556270757
"511",0.410066836264085,5.50737116928401
"512",0.411095763440638,5.37732492268526
"513",0.41183821037587,5.37413557694533
"514",0.412358223673762,5.568706048727
"515",0.412532878354623,5.40952783182094
"516",0.412703656428477,5.41861754369743
"517",0.414012211103118,5.38313319889855
"518",0.415573292021112,5.42949087891803
"519",0.415627525277443,5.56024409364866
"520",0.416378885377133,5.46721239003881
"521",0.418076841721188,5.4057842165007
"522",0.418840926055626,5.54005721980021
"523",0.419601070126349,5.49079364701385
"524",0.419653869935119,5.37918622935157
"525",0.423120126646631,5.40795525842695
"526",0.423759372842669,5.43614180917583
"527",0.425347949985224,5.4437552008832
"528",0.426249815551753,5.43004216301671
"529",0.426619057266677,5.44885190744063
"530",0.426845788271043,5.48193346225526
"531",0.430274431521719,5.57255090276024
"532",0.430974892820221,5.6283486340636
"533",0.432238965772711,5.39544186871318
"534",0.433007578967254,5.62707764132313
"535",0.433246540579885,5.61272338358478
"536",0.435446241044536,5.3794152096411
"537",0.436170025265501,5.63224908096605
"538",0.438870628865957,5.56296482447156
"539",0.439053899129477,5.37386626643057
"540",0.439119027146312,5.40456205769363
"541",0.441751903231094,5.46296816307734
"542",0.441880912715273,5.56813791726493
"543",0.442963477688872,5.60500141269404
"544",0.443249615262012,5.62168376237087
"545",0.443496472896234,5.63286091236002
"546",0.444163276436856,5.46246515193154
"547",0.444753436295273,5.6212529916419
"548",0.445127982378028,5.63134335253494
"549",0.446595128724936,5.62882889544742
"550",0.447113786899828,5.63231594164442
"551",0.448219295284013,5.53059268376185
"552",0.448243405566227,5.63233475055244
"553",0.449266125074152,5.52695650372075
"554",0.449286026462144,5.56606591330055
"555",0.449425242579996,5.56915613741694
"556",0.450610672706924,5.59964782996119
"557",0.450702124308546,5.50923962200181
"558",0.451466661961247,5.57461505463481
"559",0.451916017126215,5.59692230238884
"560",0.452357198789774,5.5666038333686
"561",0.453470119855258,5.63285209587583
"562",0.453506958931163,5.58953800904255
"563",0.453520061049403,5.38136018693013
"564",0.453951482687841,5.62899120347306
"565",0.453992733489279,5.63257412107553
"566",0.454004858070234,5.39083303491195
"567",0.455542591870286,5.3928909913188
"568",0.456591675176096,5.43654042450084
"569",0.458612475304869,5.5502644744818
"570",0.459026859501921,5.38187180590026
"571",0.459120577709677,5.48809196264112
"572",0.459299446755913,5.61322413899355
"573",0.459449371195498,5.55078857793397
"574",0.45965019570103,5.46083707656284
"575",0.460446548210891,5.58508561333748
"576",0.461381490412266,5.63122973315543
"577",0.461624460444076,5.6326773261717
"578",0.461677844086104,5.62872276658553
"579",0.461880871600204,5.53558733539531
"580",0.462451892989275,5.40893596915603
"581",0.462810358896368,5.62316949008344
"582",0.463016993028647,5.62374275695667
"583",0.465144118780885,5.59995389362699
"584",0.466159753105847,5.42152645099299
"585",0.467330706746119,5.59258536350515
"586",0.467650585490348,5.59095009241505
"587",0.468676445945326,5.47691438649451
"588",0.469634968984617,5.60109381137
"589",0.470189183268056,5.62844037672203
"590",0.470253287054323,5.39961348325255
"591",0.470542497677197,5.42206149454406
"592",0.471006379747822,5.54770602919512
"593",0.472223435948311,5.63262273266419
"594",0.472552959402518,5.50552938625304
"595",0.472684728366212,5.48601106612526
"596",0.473429571782448,5.48611644713823
"597",0.473518830304699,5.48711371341995
"598",0.473672539933917,5.43630411062453
"599",0.47466387367156,5.46479650775934
"600",0.4784109334174,5.53944211010002
"601",0.478741448436702,5.54589674285196
"602",0.480355771614791,5.42600252641256
"603",0.48099961972342,5.62557459340478
"604",0.482297661785702,5.62873709971497
"605",0.482457146701362,5.63217692730358
"606",0.483218805521623,5.54801015819839
"607",0.483464585903384,5.61018078213694
"608",0.484244018432533,5.62631874524874
"609",0.485415422910207,5.584608526242
"610",0.485753107951923,5.53383775035703
"611",0.486270680256622,5.60007982455093
"612",0.487095051041654,5.62661734679643
"613",0.487326600381355,5.60651857693619
"614",0.487357580620805,5.61599297512949
"615",0.487379107288365,5.40056776232459
"616",0.487468317871559,5.38434070361968
"617",0.487820714261147,5.4132134738156
"618",0.487981247911907,5.5166556128198
"619",0.488216939604151,5.50735756694335
"620",0.488521724180812,5.58779782911801
"621",0.489258962289886,5.56204578876464
"622",0.490684641503661,5.55058049850372
"623",0.491907962812909,5.61058820455254
"624",0.492929823558955,5.57022063517341
"625",0.494297755386886,5.57242055390391
"626",0.494450548714647,5.60090334919331
"627",0.495964466190746,5.63280507153978
"628",0.496434333139018,5.59546640298624
"629",0.497350277335373,5.44127937396105
"630",0.497455667953822,5.55878478421636
"631",0.497932906487921,5.38149538141461
"632",0.498188850613697,5.61061324178015
"633",0.499314600875696,5.56672536395014
"634",0.499473606359266,5.38416445645693
"635",0.499533386338686,5.41896878672256
"636",0.502053582084452,5.63225687472463
"637",0.502385891999461,5.54492828302441
"638",0.503263283493955,5.57944870186973
"639",0.503558132500867,5.62872366386331
"640",0.50384506239304,5.43188330313943
"641",0.504548635604729,5.62152969160108
"642",0.505025624074506,5.63259974336556
"643",0.505330256237421,5.39527791721659
"644",0.505805914460982,5.48731624513563
"645",0.507815654661101,5.63122531900514
"646",0.509313318990385,5.52466507497167
"647",0.511080091782199,5.56212339130177
"648",0.512586600266994,5.58045863452042
"649",0.513146685832276,5.5828366026107
"650",0.51319006286301,5.61951380693888
"651",0.514142372560851,5.6328640736036
"652",0.518991598562794,5.63274196027512
"653",0.519552645189683,5.5733055276199
"654",0.519704939547641,5.49669251808816
"655",0.521739826888145,5.52783377571057
"656",0.522382884657113,5.62735916481729
"657",0.523072034363448,5.38147529436168
"658",0.523956578576093,5.51971619069741
"659",0.525125053872582,5.62528847612253
"660",0.526067809185095,5.41065948909941
"661",0.526738509359459,5.40349756391636
"662",0.52815064996753,5.45753542474105
"663",0.528225446485558,5.52468943355502
"664",0.529529261424845,5.54613295094133
"665",0.532241662085982,5.38737757574128
"666",0.533696994261752,5.38231873308178
"667",0.534111556106237,5.60682974138896
"668",0.534130171364503,5.37555892133489
"669",0.534890795512155,5.38531276377358
"670",0.535691110068019,5.48246983190609
"671",0.535957139383825,5.60987587901062
"672",0.536029012758001,5.58165262197021
"673",0.536078998401891,5.602273868326
"674",0.538089736794764,5.56564533292561
"675",0.538564499341003,5.51853587872286
"676",0.539251332311891,5.58634085910579
"677",0.540758712458186,5.62794652532934
"678",0.54136588194781,5.54142963412246
"679",0.543152146933347,5.39560894365809
"680",0.544907668878047,5.42425763794234
"681",0.545928450206351,5.37733836365021
"682",0.546178251946276,5.55365216596835
"683",0.54663079291002,5.40818897340016
"684",0.547023183364808,5.59486839948564
"685",0.547647475589487,5.40726062364581
"686",0.547994120165919,5.62414140199348
"687",0.549178708762747,5.50682678679177
"688",0.549281611755365,5.60871836410166
"689",0.550805468162913,5.3898934018131
"690",0.551254559158116,5.63140254737392
"691",0.554293915997803,5.45289753866482
"692",0.55519876263761,5.54124395644852
"693",0.5558959927571,5.56859088102577
"694",0.557275867793205,5.37388028051219
"695",0.558544935007542,5.41044014817593
"696",0.560172528299109,5.44772880143679
"697",0.560251657282442,5.37390343478222
"698",0.560500203789689,5.44744887669705
"699",0.560809425198279,5.5348141730172
"700",0.561702509889901,5.61311978730117
"701",0.562809631896778,5.61653265550399
"702",0.562880934296994,5.49057066988727
"703",0.563276015336541,5.38753023646787
"704",0.563689858985238,5.44901814691531
"705",0.564431450630262,5.54808293798653
"706",0.565478926011159,5.37760752074916
"707",0.567315006891044,5.62553334642222
"708",0.567344050484147,5.63183409472569
"709",0.567696095525847,5.48715415919907
"710",0.56771209545859,5.51473708084792
"711",0.568515283241068,5.58585504556207
"712",0.571421799993895,5.57166456119299
"713",0.572270150787147,5.61067594548559
"714",0.572385073347699,5.44259183867423
"715",0.572506370415977,5.58237115393817
"716",0.572746168918344,5.44578373355091
"717",0.573079456053306,5.48588242309169
"718",0.573359291766245,5.58669140608872
"719",0.574135864737639,5.62968161036419
"720",0.574618469924723,5.53931184025318
"721",0.57581470539991,5.3772532380043
"722",0.576075277064781,5.38240509932159
"723",0.57610492637694,5.57505988596496
"724",0.577313923450233,5.49105894730665
"725",0.577792127542726,5.49673949137984
"726",0.578348331606767,5.49599390970833
"727",0.579720920063162,5.47390596471611
"728",0.580026377642986,5.40371481571081
"729",0.580098529452666,5.61773463311897
