"Ordered_X"	"Fitted_Values"
0.311181240807991	0.448383500641137
0.316054287655316	0.452745664084017
0.317379627861352	0.453926782759989
0.317637198532829	0.454156063812271
0.318352900194273	0.454792712388057
0.318590214771509	0.455003669616022
0.320655366642912	0.456836417022479
0.322775878718115	0.458712632883306
0.323779313811528	0.459598470516091
0.324575262316977	0.460300227636792
0.326301381080093	0.461819317062826
0.329914148741141	0.464986561765813
0.32991992975984	0.46499161666209
0.330705426131769	0.465678059252141
0.333542742104988	0.468151110031755
0.334799936445894	0.469243668042192
0.334806477100069	0.469249346980847
0.335380581143752	0.469747605385191
0.335479469902363	0.469833388145906
0.336066376158799	0.47034225821344
0.337013800124853	0.471162801795127
0.338002554278756	0.472017944769414
0.339722788446343	0.473502816386988
0.34049795474066	0.474170720177394
0.342420528210702	0.475824038339377
0.342513123467361	0.475903549924012
0.343262246801253	0.476546431783675
0.343334616040654	0.476608500724291
0.343414602734383	0.476677095385283
0.343513597687671	0.476761980105565
0.345223149404996	0.478225949327764
0.346674280078112	0.479465789104822
0.348474796220288	0.481000537157338
0.348782551573747	0.481262466976116
0.348801913110697	0.481278941643586
0.348992813297373	0.481441353340189
0.350358748683104	0.482602142693845
0.350437765874095	0.482669222546822
0.350943501116056	0.483098373980159
0.351475213583483	0.483549231405517
0.351529406777203	0.483595164277456
0.351853426888669	0.483869721180102
0.353065634413532	0.484895742322495
0.3545976934209	0.486189924919989
0.355944499832547	0.48732525982836
0.357231105222117	0.488407790021878
0.357483583546218	0.488619985984368
0.358985080957033	0.489880329705151
0.361790009677258	0.492227474145649
0.361905346931068	0.492323784832463
0.363150487487465	0.493362504178658
0.363764823610494	0.493874309694032
0.364746130396332	0.494690902243315
0.364959081660662	0.494867957124983
0.365467485912947	0.495290442492421
0.365505014740255	0.495321616818025
0.367379714367641	0.496876748457311
0.369376365285531	0.498528444326458
0.369532560042633	0.498657454237689
0.369562738411833	0.498682376892595
0.370450770303682	0.499415270598733
0.371308590032959	0.500122344064985
0.371527092681784	0.500302309854158
0.371730806296977	0.500470044132242
0.372216670509259	0.500869898620277
0.372886416052931	0.50142062662125
0.373371430062517	0.501819121006504
0.374070706421116	0.50239316912297
0.374408252382032	0.502670060753642
0.375691784913381	0.503721731435214
0.375971978852099	0.503951053298774
0.377219308841253	0.504970802832293
0.37810608641083	0.505694678510706
0.378106459041219	0.505694982495658
0.378581546700873	0.506082418509625
0.378877849845625	0.50632392181695
0.379969451308538	0.507212755206191
0.379996545142965	0.507234798662082
0.380769613939852	0.507863405741455
0.38230918308571	0.509113214649101
0.382547007032572	0.509306033416259
0.383120135007252	0.509770435574724
0.383492146070957	0.510071670888438
0.383883596490526	0.510388474779136
0.384303982183137	0.510728499487245
0.384817959221137	0.511143948031615
0.384889676704477	0.511201893225372
0.385642686467055	0.511809941435745
0.385703864526623	0.511859313512958
0.386835284284499	0.512771620491959
0.388775472541283	0.514332655800076
0.388888151596978	0.514423182869476
0.390280578870949	0.515540673227175
0.393100761850071	0.517797255687677
0.39344425912353	0.518071491093099
0.394176100239239	0.518655321225494
0.394540430442883	0.518945742239188
0.395445537832341	0.519666589294208
0.397333357116995	0.52116712550327
0.397522239048309	0.521317038601699
0.398775442670294	0.522310678631245
0.399158000694411	0.522613651568038
0.401780857702762	0.52468647458745
0.40213560701685	0.524966243306763
0.403602750003272	0.526121807739764
0.404239007914427	0.52662220334746
0.404738962411067	0.527015087567272
0.405215929016001	0.527389650310876
0.405853900588907	0.527890259222511
0.406466803302775	0.528370775671575
0.406611568899855	0.528484211873247
0.406791147769542	0.528624895302737
0.407278329504187	0.529006379086425
0.407325955943857	0.529043658639338
0.407999333323539	0.529570478490478
0.408551598421013	0.530002175555138
0.409714374079858	0.530910011111116
0.409938089225596	0.531084507425089
0.410066836264085	0.531184904559106
0.411095763440638	0.531986616056521
0.41183821037587	0.532564396337048
0.412358223673762	0.532968720703378
0.412532878354623	0.533104453779966
0.412703656428477	0.533237142249317
0.414012211103118	0.534252797242194
0.415573292021112	0.535462041415215
0.415627525277443	0.535504004494977
0.416378885377133	0.536085046107968
0.418076841721188	0.537395883556633
0.418840926055626	0.537984759385333
0.419601070126349	0.538569981724159
0.419653869935119	0.538610608605055
0.423120126646631	0.541271263417495
0.423759372842669	0.541760555575744
0.425347949985224	0.542974626418152
0.426249815551753	0.54366270120925
0.426619057266677	0.543944167513407
0.426845788271043	0.544116929967616
0.430274431521719	0.546722940745484
0.430974892820221	0.547253842863254
0.432238965772711	0.548210644492684
0.433007578967254	0.548791619687851
0.433246540579885	0.548972121175504
0.435446241044536	0.550630937730106
0.436170025265501	0.551175671538044
0.438870628865957	0.553203504986144
0.439053899129477	0.553340851981364
0.439119027146312	0.553389652272908
0.441751903231094	0.555358888646779
0.441880912715273	0.555455201442862
0.442963477688872	0.556262741334346
0.443249615262012	0.556475990382157
0.443496472896234	0.556659899815477
0.444163276436856	0.557156366622977
0.444753436295273	0.557595399975805
0.445127982378028	0.557873854074869
0.446595128724936	0.55896325814113
0.447113786899828	0.559347870193841
0.448219295284013	0.560166778337488
0.448243405566227	0.560184624704647
0.449266125074152	0.560941113922293
0.449286026462144	0.56095582449445
0.449425242579996	0.561058718474893
0.450610672706924	0.561934096982204
0.450702124308546	0.562001572252364
0.451466661961247	0.562565348488413
0.451916017126215	0.562896441335832
0.452357198789774	0.563221321049067
0.453470119855258	0.564040021780085
0.453506958931163	0.564067101306374
0.453520061049403	0.564076732044924
0.453951482687841	0.564393756779275
0.453992733489279	0.56442405999744
0.454004858070234	0.564432966513913
0.455542591870286	0.565561412382263
0.456591675176096	0.566329964842477
0.458612475304869	0.567807425702652
0.459026859501921	0.568109912364057
0.459120577709677	0.5681783009118
0.459299446755913	0.568308803034484
0.459449371195498	0.568418163899817
0.45965019570103	0.568564619897245
0.460446548210891	0.56914500255871
0.461381490412266	0.569825624399349
0.461624460444076	0.570002367399465
0.461677844086104	0.570041192657616
0.461880871600204	0.570188827529215
0.462451892989275	0.570603847408228
0.462810358896368	0.570864224841065
0.463016993028647	0.571014262043351
0.465144118780885	0.572556446831182
0.466159753105847	0.573291302465618
0.467330706746119	0.574137350273898
0.467650585490348	0.574368251218031
0.468676445945326	0.575108120189855
0.469634968984617	0.575798548686571
0.470189183268056	0.576197366934863
0.470253287054323	0.576243478511844
0.470542497677197	0.576451468717204
0.471006379747822	0.576784916784714
0.472223435948311	0.577658828574126
0.472552959402518	0.577895212115036
0.472684728366212	0.577989708917476
0.473429571782448	0.578523569681376
0.473518830304699	0.57858751129075
0.473672539933917	0.57869760645612
0.47466387367156	0.579407140173196
0.4784109334174	0.582081064887728
0.478741448436702	0.582316320046307
0.480355771614791	0.583463974759407
0.48099961972342	0.583921055708067
0.482297661785702	0.584841451248159
0.482457146701362	0.584954434131721
0.483218805521623	0.585493703572161
0.483464585903384	0.585667612490132
0.484244018432533	0.58621877302358
0.485415422910207	0.587046112946438
0.485753107951923	0.587284391766743
0.486270680256622	0.587649411526097
0.487095051041654	0.588230323405507
0.487326600381355	0.588393384406102
0.487357580620805	0.588415197712513
0.487379107288365	0.588430354235125
0.487468317871559	0.588493161474372
0.487820714261147	0.588741193300354
0.487981247911907	0.588854148384368
0.488216939604151	0.589019946192938
0.488521724180812	0.589234276751439
0.489258962289886	0.589752387633454
0.490684641503661	0.590752997312751
0.491907962812909	0.59161020239025
0.492929823558955	0.592325267479233
0.494297755386886	0.593281122305775
0.494450548714647	0.593387790292592
0.495964466190746	0.594443628125586
0.496434333139018	0.594770933680802
0.497350277335373	0.595408444616858
0.497455667953822	0.595481753345113
0.497932906487921	0.595813600689752
0.498188850613697	0.595991493445851
0.499314600875696	0.596773298031546
0.499473606359266	0.59688363899338
0.499533386338686	0.596925117589374
0.502053582084452	0.598671098891482
0.502385891999461	0.598900934466562
0.503263283493955	0.599507333327995
0.503558132500867	0.599710974501827
0.50384506239304	0.599909078627864
0.504548635604729	0.600394562748405
0.505025624074506	0.6007234701695
0.505330256237421	0.600933433399432
0.505805914460982	0.601261124603289
0.507815654661101	0.602643677343725
0.509313318990385	0.603671867241854
0.511080091782199	0.604882527047529
0.512586600266994	0.605912906648861
0.513146685832276	0.606295526060649
0.51319006286301	0.606325148645744
0.514142372560851	0.606975121367578
0.518991598562794	0.610273981580003
0.519552645189683	0.61065449422895
0.519704939547641	0.610757742038377
0.521739826888145	0.612135612328926
0.522382884657113	0.612570394778306
0.523072034363448	0.613035997482352
0.523956578576093	0.613633093658714
0.525125053872582	0.61442096218941
0.526067809185095	0.615055898950922
0.526738509359459	0.61550721099937
0.52815064996753	0.616456358786274
0.528225446485558	0.616506591474962
0.529529261424845	0.617381568895094
0.532241662085982	0.619197899967973
0.533696994261752	0.620170276153545
0.534111556106237	0.620446988924382
0.534130171364503	0.620459411425154
0.534890795512155	0.620966788259333
0.535691110068019	0.621500199885484
0.535957139383825	0.62167740927099
0.536029012758001	0.621725277557244
0.536078998401891	0.621758566288728
0.538089736794764	0.62309620007724
0.538564499341003	0.623411622475194
0.539251332311891	0.623867663595617
0.540758712458186	0.624867387801861
0.54136588194781	0.625269633644399
0.543152146933347	0.626451563822589
0.544907668878047	0.627611045215367
0.545928450206351	0.628284294621489
0.546178251946276	0.628448943493601
0.54663079291002	0.628747115469112
0.547023183364808	0.629005544868864
0.547647475589487	0.629416494631386
0.547994120165919	0.629644567147477
0.549178708762747	0.630423360750309
0.549281611755365	0.630490969489354
0.550805468162913	0.631491353115548
0.551254559158116	0.6317858839548
0.554293915997803	0.633775779843476
0.55519876263761	0.634367046321391
0.5558959927571	0.634822291602719
0.557275867793205	0.635722351856965
0.558544935007542	0.6365490772837
0.560172528299109	0.637607890755721
0.560251657282442	0.637659325356622
0.560500203789689	0.637820857793769
0.560809425198279	0.638021770080793
0.561702509889901	0.638601708623974
0.562809631896778	0.639319956498351
0.562880934296994	0.639366188421349
0.563276015336541	0.639622299781151
0.563689858985238	0.63989047221564
0.564431450630262	0.640370766970949
0.565478926011159	0.641048602810289
0.567315006891044	0.642235169080869
0.567344050484147	0.642253922340445
0.567696095525847	0.642481195722667
0.56771209545859	0.642491523219502
0.568515283241068	0.643009763183974
0.571421799993895	0.644881965073831
0.572270150787147	0.645427494161492
0.572385073347699	0.645501362755368
0.572506370415977	0.645579320425746
0.572746168918344	0.645733414085951
0.573079456053306	0.645947528303897
0.573359291766245	0.64612725440143
0.574135864737639	0.646625778123491
0.574618469924723	0.64693541487077
0.57581470539991	0.647702342817638
0.576075277064781	0.647869292672749
0.57610492637694	0.64788828674319
0.577313923450233	0.648662379011567
0.577792127542726	0.648968335968905
0.578348331606767	0.649324037353288
0.579720920063162	0.650201095827312
0.580026377642986	0.650396136142833
0.580098529452666	0.6504421989206
0.580315951141022	0.650580986847682
0.58048013811393	0.650685775999433
0.581601988749531	0.651401381090272
0.582204916292574	0.651785692910065
0.584260134381619	0.653094233817769
0.584321407755114	0.653133211280879
0.585306695569522	0.653759701656694
0.586158699531676	0.654301028677788
0.587222680106382	0.654976499034131
0.588768582369474	0.655956862737746
0.588860173229249	0.656014907843279
0.589568274378284	0.65646351582112
0.58990444395921	0.65667640097797
0.590045476097857	0.656765694684544
0.592013854017944	0.658010899836636
0.59301541796528	0.658643738386571
0.593467546375006	0.658929250286052
0.593502463452142	0.658951295595024
0.595052566503555	0.659929357553016
0.595515057926498	0.660220942363153
0.597160131422628	0.661257249630734
0.59840882639036	0.662042976485607
0.599417528386374	0.66267713915702
0.599603483709828	0.662793994273104
0.602224656916129	0.664439396407814
0.603206515306965	0.665054907843268
0.603847196764892	0.665456298024152
0.605205401466629	0.666306590747196
0.605396252373892	0.666426003213629
0.606733595478583	0.66726229055333
0.607598065988282	0.667802441384105
0.607656022840765	0.667838642731117
0.607726458855351	0.667882636846573
0.608026595736709	0.668070076365839
0.609202452472656	0.668804025549279
0.609694795020834	0.669111153950298
0.610064739779627	0.66934185857538
0.610078359656386	0.66935035103485
0.610095885380936	0.669361278803478
0.610155643028701	0.669398538310715
0.610655889068396	0.669710385040113
0.612321881199163	0.67074815086561
0.612363172653226	0.670773856423549
0.612600562913877	0.67092162687474
0.612944013019299	0.67113537417168
0.613296505460233	0.67135469603453
0.614135638020717	0.671876591898617
0.614732165619135	0.672247417188061
0.615308003139482	0.672605237122287
0.615962006547992	0.673011458413135
0.616542404901318	0.673371810573089
0.616627174837717	0.673424429893691
0.616784460845813	0.673522054217464
0.61712840015002	0.673735494558005
0.618091733397754	0.674333053768299
0.620424393019547	0.675778429188594
0.620522062088648	0.675838899078568
0.621514344837759	0.676453033395644
0.621552667191989	0.676476743569544
0.622723872312466	0.677201089434673
0.623585029536412	0.677733335231729
0.625492786120274	0.678911405559681
0.627011751229052	0.679848384165018
0.628743200819029	0.680915363569769
0.629392122789007	0.681314961548898
0.629733459305597	0.681525089314236
0.630964214824409	0.682282388222924
0.631025930411151	0.682320347905501
0.631319441357543	0.682500859921321
0.631645570796208	0.682701395726449
0.631749773209494	0.682765461244514
0.632097841254102	0.682979431143762
0.632373821432059	0.683149054839722
0.634343731399895	0.684359011593326
0.634837624920114	0.684662153973597
0.635533237098694	0.685088961735402
0.635788597195134	0.685245600858371
0.635860381799358	0.685289629784134
0.636710979986031	0.685811205890131
0.638565825426915	0.686947709962863
0.639413924794025	0.687466969218808
0.640397198634184	0.688068688674487
0.640709633666463	0.688259817519786
0.640711486421374	0.688260950826673
0.640862137097931	0.688353098152893
0.642473100422582	0.689337997367474
0.642892367159507	0.689594186966848
0.643104781159947	0.689723959170554
0.644274105289658	0.690438086752448
0.646828387849587	0.691996530340704
0.647058946254574	0.69213710092872
0.647860132045697	0.692625454028265
0.647922786726616	0.69266363616119
0.649213048442891	0.693449664874381
0.64996617189947	0.693908237316343
0.650323736412235	0.694125897186252
0.650997808178255	0.694536121532735
0.65115448422196	0.694631451798159
0.651906149595338	0.695088706452946
0.652410982307369	0.695395715337045
0.652914183346697	0.695701658906934
0.653568100049981	0.696099128636415
0.653599802637291	0.696118395306375
0.653877576967211	0.696287195420138
0.654357910140717	0.696579036704344
0.654552164448805	0.696697043500961
0.655100811865581	0.697030282206621
0.655501420870896	0.697273552106455
0.65690683187067	0.698126638797127
0.657320746628138	0.698377783064589
0.657965182105801	0.698768704676374
0.658197199407867	0.698909421661913
0.658484676660687	0.699083754842483
0.658903498013818	0.699337699016311
0.659032207257613	0.699415730044758
0.660799600819487	0.700486788578158
0.661796887465493	0.701090798819422
0.662160646604837	0.701311047941516
0.663301583167832	0.702001647466716
0.663891829516767	0.702358791786978
0.665766604326845	0.703492610507118
0.66623296846282	0.703774525078965
0.667329864756056	0.704437390409834
0.667631343700575	0.704619527834535
0.670087593911257	0.706102686634188
0.670419281004105	0.706302865248589
0.670574956461242	0.706396809537849
0.670635404471147	0.706433286197127
0.671136591399611	0.706735690731647
0.671408053423341	0.706899461627705
0.67195945993635	0.707232071495274
0.67228464803271	0.707428195026744
0.672839654223273	0.707762871350395
0.673063435717189	0.707897796101494
0.674448197504444	0.70873247749637
0.676101571282445	0.709728550099234
