"Ordered_X"	"Fitted_Values"
0.0965427584044221	0.0956846407709694
0.0972086898266891	0.0963593124807179
0.0981352109871009	0.0972980064113338
0.0990979776714482	0.0982734371212758
0.10135691880194	0.100562151687066
0.102478362722056	0.101698407451463
0.102567479140029	0.101788701778787
0.10278735089737	0.102011480272762
0.10387551289634	0.103114039413008
0.104971543552094	0.104224590545983
0.107794944828529	0.107085485011017
0.108277677230042	0.107574640432734
0.109141863477899	0.108450334277152
0.111386239258761	0.110724650729686
0.111979798627657	0.111326141392018
0.113835134299404	0.11320630336882
0.114116028274408	0.113490960571555
0.117148704921362	0.116564342870611
0.118699707278534	0.118136216526589
0.120787428993932	0.120252088106178
0.123531370114932	0.123033123974121
0.12365625342025	0.123159698138229
0.124802106585035	0.124321076029425
0.128154795276727	0.127719296111359
0.128651841622446	0.128223106074509
0.129300667147888	0.128880765748343
0.130754014961603	0.130353922926334
0.130974773644727	0.130577693133415
0.132874763450392	0.132503629601275
0.133332407710761	0.132967530890601
0.134307069643139	0.133955528082203
0.134554748948217	0.134206598157291
0.135297792496533	0.134959819028331
0.136667900285942	0.136348712230256
0.137529524586913	0.137222162921572
0.13795355762303	0.137652019697206
0.14399203061165	0.143773679103158
0.145227298770459	0.145026021665074
0.145344568474399	0.145144913314857
0.146074336305125	0.145884778348574
0.147669444513921	0.147501979768836
0.148943551102043	0.148793755984181
0.149308125567836	0.149163390105613
0.15141668369989	0.151301242880351
0.157070394460364	0.157033762173473
0.16181439495351	0.161844174237241
0.16201649942136	0.162049113575725
0.162656144801836	0.162697734079059
0.163435479750278	0.163488010268151
0.164892591529177	0.164965596506064
0.165098929281806	0.165174835452627
0.165403234437881	0.165483420102345
0.166499121304406	0.166594726842311
0.167109145278717	0.167213339823857
0.168274342181786	0.168394953406571
0.169737258733144	0.16987850145097
0.171112771738438	0.17127343357071
0.172522162048386	0.172702741405345
0.180761496192531	0.181058909232234
0.180981469751226	0.181282011001919
0.182132656545808	0.18244957605686
0.182908062764744	0.183236021162181
0.185611433911729	0.185977921414676
0.188014926803283	0.188415724823118
0.19284059666804	0.193310434766886
0.193064313052674	0.193537356636987
0.194210657377755	0.194700132728005
0.195694854341396	0.196205620377545
0.198267872285059	0.198815590379355
0.1986198930648	0.199172670768388
0.198712395170566	0.19926650257308
0.201303614852717	0.201894997658041
0.203231929424326	0.203851085006335
0.208061505140534	0.208750340122156
0.209301113098075	0.210007859700541
0.212918232942426	0.213677305444405
0.215542835703335	0.216339930932168
0.216256869728118	0.217064316927421
0.21630169346758	0.217109790624162
0.219697704598204	0.220555081537002
0.223766988250679	0.224683506851543
0.224082397355808	0.225003504044411
0.22659173452224	0.227549363170825
0.230646727507195	0.231663446637448
0.234567852704624	0.235641791935837
0.236297252819577	0.237396452561808
0.236940703738375	0.238049305632948
0.238146251640546	0.239272474197354
0.239142643022067	0.240283434082653
0.240026625124946	0.241180344791643
0.241983209861877	0.243165557357056
0.242254297156253	0.243440612346459
0.245116992603021	0.246345225116447
0.24820435939645	0.249477834786322
0.248933950518994	0.25021812264009
0.253037030265368	0.254381393259327
0.254502601636434	0.255868477576344
0.256547215842322	0.257943115511174
0.256732977006846	0.258131605066595
0.259586554847535	0.261027107515675
0.264690839172893	0.266206436735809
0.270822698894827	0.272428525404675
0.271726872882613	0.273346010071173
0.273283587201362	0.274925644483246
0.281511692100202	0.283274948578912
0.2821616659705	0.283934499510068
0.283685960236481	0.285481254785904
0.283751869930296	0.28554813571831
0.28479067361223	0.286602247460433
0.28749984113365	0.289351340518584
0.289358894749834	0.291237792883605
0.289796647161818	0.29168199700332
0.290627119912589	0.29252470954354
0.2918233504489	0.293738570606148
0.291836539695642	0.293751954241348
0.293499006313841	0.295438922861501
0.296181865460929	0.298161321767227
0.302818416435343	0.304895666276415
0.30310673462852	0.305188232248284
0.304577540900072	0.306680706555187
0.307256550348348	0.309399177182037
0.309744967670871	0.311924239962002
0.309793340753224	0.311973325317879
0.310372434470479	0.312560945672119
0.313836650087322	0.316076157295939
0.314040832429975	0.316283344708197
0.323592298854008	0.325975287113792
0.326017543491741	0.328436164976861
0.326371767545336	0.328795592146229
0.326977103414041	0.329409818821066
0.327543490728636	0.329984523923166
0.32862808998	0.33108504860032
0.329094273235712	0.33155807583955
0.329994868394379	0.332471890628897
0.331475335577791	0.333974083662177
0.335131403052508	0.337683772608841
0.335252811693027	0.337806961084324
0.338925625483938	0.341533592246708
0.341050678161017	0.343689759495108
0.34318988626552	0.345860270983268
0.343304324304857	0.345976383076613
0.343882104120304	0.346562614082448
0.348405940347027	0.351152570011361
0.348800777326504	0.35155317347776
0.350371119964817	0.353146443302502
0.350608409963697	0.353387196744129
0.351127172922984	0.353913530531735
0.352776020815248	0.355586433001138
0.355709538673784	0.358562713444723
0.358106265349499	0.360994344591304
0.358442924168278	0.361335903845855
0.360788482603336	0.363715587210086
0.361926485949328	0.36487013602101
0.362148822623054	0.365095704396284
0.362248202178149	0.365196528358882
0.367130908183646	0.370150129716092
0.36875842618058	0.371801246868335
0.368778084572596	0.371821190208562
0.369079981453771	0.372127462779345
0.369113021164681	0.37216098133283
0.3691858136734	0.372234828794956
0.371543977889148	0.374627150837111
0.379603733086731	0.382803374074653
0.381628765807378	0.384857599049883
0.383796711685114	0.38705676451247
0.387361666781388	0.390672980966614
0.387487118439959	0.390800234771009
0.392006774313568	0.395384734945672
0.392824994691985	0.396214677170109
0.394512218942761	0.397926055512735
0.39946875082668	0.402953407983327
0.399614228427358	0.403100961076537
0.399642580160618	0.403129717275714
0.401761686610183	0.405279035228692
0.402521305357452	0.406049474111998
0.402719441417767	0.406250431620688
0.404131305672307	0.407682390691684
0.409678372855272	0.41330823393956
0.411034740994365	0.414683821128453
0.413375798938594	0.417058009695385
0.414478684156636	0.418176484722754
0.415453665750524	0.419165238325176
0.418211916565674	0.421962400011819
0.418341367329245	0.422093675095746
0.421376856620508	0.425171894553114
0.433279498911339	0.437241162273711
0.43976795936357	0.443819802274967
0.444782742924805	0.448903951954999
0.447941470214621	0.452106218899754
0.449655281499298	0.453843602806383
0.455079293499603	0.459341980968832
0.459607452831746	0.46393194019942
0.46130471039198	0.465652293848684
0.463228986716207	0.467602710055613
0.465308825207867	0.469710746768385
0.48515636831123	0.489824396269013
0.486395836839539	0.491080296987187
0.492998574548456	0.497770185786264
0.495570301079057	0.500375679322594
0.496791563542801	0.501612941641659
0.497958120727884	0.502794760527774
0.49823715720775	0.503077444435569
0.499438933759586	0.50429491621129
0.499538317427072	0.504395596825656
0.502191756955584	0.507083606359468
0.503974212620858	0.508889222319191
0.510314655747225	0.515311638752377
0.516153574360317	0.521225468568447
0.520775292748585	0.525906080458107
0.524394984743936	0.529571645308829
0.525283272140489	0.530471155885712
0.528881135594655	0.534114337790177
0.535187590569781	0.540499682921181
0.536062839042463	0.541385824674259
0.536159154673512	0.541483338208626
0.537755311643455	0.543099322859689
0.546928001908437	0.552385063890323
0.557874756831525	0.563464695385941
0.558441890084059	0.564038651003001
0.568601428508687	0.574319351419001
0.5711713697	0.576919621486135
0.574199493454898	0.579983313000453
0.574863529971574	0.58065512468056
0.578780718344085	0.584617998747579
0.597822497099045	0.60387737249117
0.599758244535329	0.605834814610044
0.610551346874041	0.616747402655567
0.617390804175683	0.623661260753867
0.638381990081263	0.644874237971497
0.647171212854441	0.653753316694961
0.651194684260951	0.657817315935066
0.651528971845009	0.658154953491492
0.651908619033001	0.658538401990816
0.670200000572734	0.677008828113711
0.67562138697557	0.682481716300227
0.676705410522883	0.683575950771568
0.677462117883572	0.684339768658617
0.693175000081115	0.700197065429177
0.707262000170246	0.714408212614022
0.717193473145618	0.724424130128655
0.751292775610683	0.758793519585906
0.751324870448281	0.758825853915979
0.768685532449364	0.776311935661329
0.771151343190378	0.778794888351257
0.777501948125229	0.785188866503335
0.784304207173447	0.792036339583705
0.79663563334926	0.804446430736073
0.809019670693431	0.816905156110965
0.815072241649007	0.822992647909228
0.815866248199187	0.823791158195207
0.835848139452301	0.843880456356098
0.838055885706128	0.846099367079289
0.855608551185695	0.863735795173063
0.862614789901593	0.870772980562607
0.866466201189653	0.874640797490736
0.869638626627519	0.877826413029083
0.875509437307507	0.883720862039155
0.877553445816577	0.885772865511951
0.885740117939836	0.893990341228779
0.911410767793971	0.919744931324632
0.912535715830395	0.920873119005183
0.913453324117752	0.921793342560179
0.915982777583201	0.924329878325458
0.919778116784936	0.928135495002541
0.92778360916864	0.936161292003453
0.950430172496284	0.958855221078581
0.956729623113287	0.96516520849079
0.961600093153616	0.970043040494048
0.962178217520302	0.970621993354946
0.964750440854561	0.973197786270183
0.965836279966048	0.974285075121228
0.968392715109939	0.976844789644435
0.970108809497767	0.978562980142486
0.99010874012484	0.998581125137022
0.991571809715145	1.00004507953414
0.995689911718386	1.00416534582166
0.997010979207284	1.00548700575991
1.00511970343095	1.0135982855733
1.0102257160289	1.01870495645516
1.01140614878915	1.01988543713848
1.01294610976587	1.02142540187657
1.01862445424645	1.02710318644919
1.02041172424583	1.02889009382642
1.02171157412693	1.03018962404206
1.03052734927469	1.03900199176997
1.03933550185333	1.04780459303295
1.0399890513287	1.04845764551613
1.04090444205197	1.04937232042413
1.04240188943882	1.05086854730965
1.04555222021636	1.0540161099997
1.05294365654471	1.06139998914266
1.05553133520665	1.06398467137303
1.05638915797284	1.06484146080747
1.05829408977709	1.06674402682137
1.0623392874087	1.07078387609846
1.06839280347514	1.07682856763424
1.07227505003207	1.08070463937518
1.07610125413609	1.08452436558851
1.07684746434223	1.08526926720302
1.07726417240191	1.08568523809003
1.08283703674085	1.09124780323755
1.08785723691663	1.09625802662147
1.0893538946218	1.09775158238038
1.09013837563027	1.09853441414521
1.09446213401394	1.10284879520268
1.09510919766712	1.10349441376613
1.10144089647661	1.10981140118456
1.10402216539535	1.11238637667323
1.10831611912505	1.1166694836311
1.10910248952109	1.11745381668324
1.11486620928876	1.12320212478301
1.11895457179409	1.12727904692756
1.11986470237544	1.12818657357706
1.11999165138125	1.12831315772554
1.12186644038183	1.13018251154296
1.12444186897058	1.13275033065506
1.12889743061083	1.13719233833077
1.13174951012769	1.14003548395957
1.13386741823892	1.14214662834895
1.13487007674931	1.14314604638917
1.13912734147109	1.14738927842559
1.14478215064097	1.15302476717003
1.14584017599845	1.15407909183446
1.14813092659551	1.15636173777105
1.15148804052507	1.15970674716951
1.15433739357215	1.16254561570117
1.15511043351359	1.16331577791125
1.15704755194619	1.16524562306959
1.15938417152796	1.16757335155253
1.163986898293	1.17215818955516
1.16399309462896	1.17216436147491
1.16474492494133	1.17291322261551
1.16802943581016	1.17618460803483
1.1752817721205	1.18340708093826
1.17769315425504	1.18580826684091
1.1790304615597	1.18713986253018
1.18062936245907	1.18873188138168
1.18118160997881	1.18928173847371
1.19094052271388	1.19899728130517
1.19373528485914	1.20177923335691
1.19826956659746	1.20629236688855
1.20124832578251	1.20925698904343
1.20224764602585	1.21025152351066
1.20523198890242	1.21322144617094
1.2080211114826	1.21599691918912
1.20911845917772	1.21708885113566
1.21063208692096	1.21859496668094
1.21404616003083	1.22199191772596
1.21480572913033	1.22274764410675
1.2153845737603	1.223323552192
1.21707633388011	1.22500668963006
1.22561574172201	1.23350166697295
1.22591939919596	1.23380371690174
1.22632783745947	1.2342099899481
1.22729777924431	1.2351747762409
1.22905557692266	1.23692318202647
1.22911452806386	1.2369818171062
1.22920470142349	1.23707150687297
1.23374663024671	1.24158886549319
1.23460819317311	1.24244572094121
1.2347181395389	1.24255506550586
1.23575404993059	1.24358529391219
1.23698846738152	1.2448129126707
1.23752983347808	1.24535128758834
1.23847750015097	1.24629370419684
1.2393381649075	1.24714958549568
1.24033342889684	1.2481392997313
1.2410546650803	1.24885650200654
1.2419222593314	1.24971923023337
1.24216345146124	1.24995906698295
1.24627910920833	1.25405142190759
1.24806454119908	1.25582664262326
1.25002769495716	1.25777849782762
1.25109177600639	1.25883642388961
1.25210379603963	1.25984257001214
1.25237378126581	1.26011098490749
1.2536366131636	1.26136645332548
1.25406706743946	1.26179439073975
1.25449761130811	1.26222241371352
1.25815545454706	1.26585869880199
1.26068828383667	1.26837645355678
1.26083835893162	1.26852563170838
1.26237143254885	1.27004951879356
1.26254428511497	1.27022133285892
1.26370857385914	1.27137861217677
1.26471606158036	1.27238001433042
1.26500741540283	1.27266960480267
1.26568012857115	1.27333824059092
1.26702859601222	1.27467850992482
1.26843463352171	1.27607596404544
1.26995356249461	1.27758558017041
1.27171071574882	1.27933190801993
1.27734560785077	1.28493171242517
1.27780659620105	1.28538980534507
1.27901994915983	1.28659551945807
1.27936136251634	1.28693477873541
1.28165331725573	1.2892122200805
1.28229289377636	1.28984773026432
1.28409195259192	1.2916353129008
1.28413498478191	1.29167806990383
1.29208781141303	1.29957949542466
1.29227173119218	1.2997622138124
1.29256240069439	1.30005098346135
1.29344346983363	1.30092628517614
1.29382832859733	1.30130862060654
1.29514155835472	1.30261322157069
1.29562784591988	1.30309630663103
1.29883286613533	1.30628012207336
1.29926170044733	1.3067061063601
1.30195741335911	1.30938383490419
1.30337965886832	1.31079654443535
1.30449195960084	1.31190136460869
1.30599624361921	1.31339550029649
1.30731384823755	1.31470418630638
1.30748597574471	1.31487514667751
1.30780660036908	1.31519359600607
1.30852207559063	1.31590421117495
1.30915202402423	1.31652987382105
1.31070933506973	1.31807656304701
1.31084118684534	1.31820751376405
1.31144993504344	1.3188120983244
1.31337418040065	1.32072314445899
1.31541602944508	1.32275092480028
1.31609992315649	1.32343009199781
1.31665363698057	1.32397997374719
1.3170826827208	1.32440604697244
1.31725710798026	1.32457926297415
1.32093567772559	1.32823222216988
1.32102697498465	1.32832288120715
1.32471093030231	1.33198097943798
1.32617787326014	1.33343757003357
1.32946420235248	1.33670059251086
1.33011230218091	1.33734407744739
1.33123898985162	1.33846272790979
1.33248546472036	1.33970028977283
1.3363830890536	1.34356990083856
1.3367702787352	1.34395429594574
1.33722696725411	1.34440768556889
1.33877502929056	1.3459445434328
1.33995038854667	1.34711137367036
1.34323913132611	1.35037615027909
1.34326033326457	1.35039719723085
1.34492222847938	1.35204692492439
1.34502998123882	1.35215388748151
1.34531502644221	1.35243684155564
1.34550977864158	1.35263016439601
1.34574085570434	1.35285954483415
1.3471908540634	1.35429888055165
1.34949655276175	1.35658756628921
1.34969276159901	1.35678232410836
1.35337070659836	1.36043297601168
1.3538089399365	1.36086794555546
1.35516427837886	1.36221317422971
1.35568300657199	1.36272802685061
1.35588359730681	1.36292711798599
1.35687074748087	1.36390688080137
1.35885493240138	1.36587617948779
1.35967828417697	1.36669333948851
1.36048116907031	1.36749017831276
1.36064383300975	1.36765161633823
1.36270931322248	1.36970150140187
1.36322954057551	1.37021779249751
1.36513093590163	1.37210477273099
1.36652212968385	1.37348539142075
1.36716336875198	1.37412174823025
1.36776162510387	1.37471544510532
1.36947570610102	1.37641643880423
1.37003633354347	1.37697277813989
1.37074877779008	1.37767976767834
1.37115404087683	1.37808192525355
1.37120388619677	1.37813138847709
1.3750159069551	1.38191410131716
1.37602578767096	1.38291618948611
1.37741137117555	1.38429106235283
1.37871394399541	1.38558354625597
1.37895871144926	1.38582641574769
1.38058872092896	1.38744376869183
1.381770683925	1.38861653549871
1.3820440721459	1.38888779442679
1.3824561154214	1.38929662692537
1.38354949982295	1.39038148222859
1.38508530579977	1.39190528578242
1.3861723131185	1.39298378254699
1.38650091194458	1.39330980614288
1.38897724243923	1.39576669234939
1.38898933145538	1.39577868628141
1.38925677048803	1.39604402142076
1.38962981046551	1.39641412549652
1.38977833479928	1.39656148050351
1.38997831651247	1.39675988739992
1.39039539533885	1.39717368045596
1.39150059720538	1.39827016664662
1.39326725416455	1.40002286521376
1.39340354691155	1.40015807976588
1.3944441559542	1.40119045037933
1.39445443059957	1.40120064362564
1.39739122489409	1.40411412766938
1.39820440677292	1.40492083969291
1.39940668409791	1.40611353935138
1.40075936475506	1.40745542709074
1.40092195599008	1.40761671981373
1.40255558396218	1.40923728672747
1.4039253757415	1.41059610692707
1.40471900961899	1.41138337581937
1.40523866095076	1.41189885626632
1.40581200732379	1.41246759780696
1.40645024546834	1.4131007062861
1.40645268350178	1.41310312471715
1.4068663602063	1.41351347454985
1.40899846363123	1.41562840581788
1.40996568557594	1.41658782379042
1.41087823679038	1.41749300427906
1.41146489886395	1.41807492384578
1.41162618718331	1.4182349077824
1.41222352861754	1.41882741630534
1.41412716030251	1.42071562490824
1.41435914884672	1.42094573169094
1.41559724962429	1.42217378164815
1.41643052029346	1.4230002803049
1.41696675092054	1.42353214977074
1.41713316158729	1.42369720651274
1.41733241840566	1.42389484185308
1.41743822856565	1.42399979082966
1.41765223168327	1.42421205189143
1.41820961942673	1.4247649004627
1.41875836215007	1.42530917181028
1.41876380563746	1.42531457092904
1.42097532088547	1.4275080397958
1.4221685588057	1.42869152357813
1.42386616819975	1.43037523549308
1.42579975603668	1.43229296529817
1.42659318652783	1.43307987985192
1.42770903219379	1.43418655328626
1.42862241668849	1.43509242243988
1.42878203583017	1.43525072755941
1.43042104346315	1.43687623100025
1.43048363100555	1.4369383024553
1.43055937358553	1.43701342043307
1.43169496564924	1.43813964268697
1.43190311374001	1.43834607227079
1.43214855358746	1.43858948530035
1.4322596551947	1.43869966929106
1.4323069283854	1.438746552012
1.43341567661809	1.43984613729987
1.43353571555999	1.43996518365776
1.43423842009899	1.44066207547554
1.4344610128781	1.44088282621534
1.4364593163188	1.44286457654884
1.43777220131524	1.44416657028462
1.43834900943072	1.44473858946139
1.43880840167795	1.44519416591055
1.4392223647482	1.44560468923927
1.44013352450393	1.44650827362799
1.4422768841614	1.44863379054179
1.44246516478733	1.44882050227766
1.44305073246034	1.44940118902769
1.44414547791152	1.450486803118
1.44418729119094	1.4505282674689
1.44500806255288	1.45134218718334
1.44550998366938	1.45183991613891
1.44808055020898	1.45438898671874
1.44835244298164	1.45465860331827
1.44841148561076	1.45471715160425
1.44898788372275	1.45528872256393
1.44928631306491	1.45558465182079
1.45079143529659	1.45707715633324
1.45118695182772	1.45746935481691
1.45124241788239	1.45752435548065
1.45162121091128	1.45789996971545
1.45219043721591	1.45846441746002
1.45255892000206	1.45882980583171
1.45433653537343	1.46059248168215
1.45528397367912	1.46153194972199
1.45634525507701	1.46258429684768
1.45804858075242	1.46427326955527
1.45816895348136	1.46439262733896
1.45972645846234	1.46593699250949
1.46013566817729	1.46634274768481
1.46047236897741	1.46667660536487
1.46107303818786	1.46727220093341
1.46169746172679	1.46789134808375
1.46319102518453	1.46937228231935
1.46477840501558	1.47094622658434
1.46771555940016	1.47385848643425
1.46832467267881	1.47446243156181
1.46980591537151	1.47593109868698
1.4706474708127	1.4767655046681
1.47151040393	1.47762110318806
1.47343734978291	1.47953165811369
1.47505217219937	1.48113273144841
1.47765347105368	1.48371185772281
1.47840395543034	1.48445593979963
1.47874575008668	1.48479481785477
1.4795516932705	1.48559388183456
1.48045113788635	1.48648564599154
1.48045836300188	1.48649280939762
1.48120841980971	1.48723645884934
1.4824822250894	1.48849937750912
1.48288466129689	1.48889837295595
1.48462058297428	1.49061944566142
1.48462604789014	1.49062486381267
1.48492150809841	1.49091779552961
1.48562209810474	1.49161238872525
1.48569467661671	1.49168434588645
1.4866966785429	1.49267776762669
1.48754840145275	1.49352219435608
1.48841038063056	1.49437678688716
1.4889606585533	1.49492234790713
1.48900505502924	1.49496636377753
1.48916195631855	1.49512191991736
1.48916761523434	1.49512753031645
1.48928093908454	1.4952398825618
1.49064035729955	1.49658764215865
1.49117417116337	1.49711687626058
1.49303673413534	1.49896345250597
1.49592465787436	1.50182656744645
1.4965738130545	1.50247014264502
1.49690693791453	1.50280040357625
1.49738700700926	1.50327634488777
1.49799984252183	1.5038839101172
1.49914269261956	1.50501692915618
1.50115298591432	1.50700992109595
1.50249922755966	1.50834457077289
1.50258553214045	1.50843013206768
1.50268239207279	1.5085261577863
1.50316894520117	1.50900852010027
1.50325211446048	1.50909097294417
1.50430184109209	1.51013165590842
1.50524576009826	1.51106744067289
1.50713103296829	1.51293646137663
1.50759577067997	1.51339719163498
1.50869845010609	1.51449036088104
1.50906148139175	1.5148502606445
1.50941123324893	1.51519699529098
1.50954005287864	1.515324703572
1.50962210898182	1.51540605174717
1.51051426341441	1.51629050843716
1.51053215212493	1.51630824278442
1.51083070803542	1.51660422234518
1.51108573333903	1.51685704681586
1.51135183762504	1.51712085453755
1.51283802166146	1.51859421012299
1.51459559384207	1.52033660669557
1.52089985430447	1.52658639883799
1.52181563124008	1.52749425977253
1.52213921649846	1.5278150477616
1.52238449885004	1.52805820967896
1.5227573793879	1.52842786661105
1.52277845908006	1.52844876406265
1.52409525236676	1.52975417253332
1.52451033528016	1.53016566641671
1.52511139505909	1.53076152889049
1.52604841645272	1.53169044747049
1.52632266689095	1.53196232624795
1.52651491135218	1.53215290819278
1.52826848643862	1.53389131758536
1.52860236786497	1.53422231129349
1.52868749461171	1.53430670177729
1.52941402329317	1.53502694658405
1.53001696978524	1.53562467794588
1.53045276937718	1.53605670806069
1.53067341045644	1.53627544067086
1.53151906140764	1.53711377692883
1.53214374897726	1.53773306100275
1.53340060309897	1.53897904330012
1.53359402894792	1.53917079600074
1.53533223786028	1.54089396930158
1.53549943862311	1.54105972377903
1.53663927673507	1.54218970241072
1.53843098724467	1.54396591541345
1.53938232112579	1.54490902110482
1.53992951038485	1.54545147783445
1.54032385728507	1.54584241419386
1.54162990922517	1.54713717121725
1.54180148011359	1.5473072584092
1.54192408708344	1.54742880511968
1.54215895575138	1.54766164275715
1.54224335423403	1.54774531141117
1.54258582853337	1.54808482424113
1.54316245801437	1.54865646762836
1.54427169790681	1.54975611664808
1.54511468377345	1.55059181442195
1.54550328233277	1.55097705353057
1.5467053944209	1.55216877418928
1.54734874298975	1.55280656203419
1.54750993636561	1.55296636221676
1.54804209076158	1.55349391740216
1.54824547426179	1.55369554321651
1.54830849181447	1.55375801616666
1.54833651196987	1.55378579417115
1.54870657554821	1.55415265973351
1.54961257686389	1.55505083223717
1.5501333799372	1.55556713546864
1.55057470122931	1.55600464392405
1.55128834267912	1.55671212033744
1.55223616701754	1.55765175763692
1.55228224323566	1.55769743589372
1.55241648403966	1.55783051727419
1.55268529510887	1.55809700672882
1.55273188554143	1.55814319478896
1.55345639686874	1.5588614493782
1.55451524920824	1.55991115911701
1.55585991609889	1.56124421815492
1.55628415811232	1.56166479852489
1.55674433933919	1.56212100826991
1.55702863910487	1.56240285464302
1.55740918115392	1.56278011299485
1.55822614164596	1.56359002483366
1.55840025226189	1.56376263340223
1.55911180769381	1.5644680508696
1.56023727573082	1.56558381251695
1.56035587874206	1.56570139280764
1.56078444144795	1.56612626023479
1.56245057671317	1.56777803296315
1.56298046642466	1.56830335615608
1.56322162589824	1.56854243755912
1.56387760443368	1.56919276420331
1.56394015232869	1.56925477323958
1.5654079028998	1.5707098816018
1.56754700405389	1.57283056751043
1.56881254109139	1.57408521529494
1.57031404908397	1.57557380929198
1.57116811644982	1.57642053392948
1.57179285177752	1.5770398995178
1.57180404981699	1.57705100131808
1.57291394636011	1.57815136094354
1.57298009770235	1.57821694398968
1.57374675541084	1.57897701643651
1.5739310831214	1.57915976112169
1.57403742223039	1.57926518702762
1.57450834929123	1.57973207035805
1.57462757248624	1.57985026992493
1.57532232399096	1.58053905732443
1.57541074545396	1.58062671984322
1.57977370457133	1.58495226306246
1.58170078207807	1.5868628356235
1.58198768998883	1.58714728740945
1.58261367935605	1.58776791896114
1.58265418001997	1.58780807303277
1.58326154285238	1.58841023899129
1.58425164057769	1.58939186804297
1.58537801875728	1.59050861658134
1.58609579939595	1.59122026341739
1.58662194138367	1.591741910585
1.58700313461756	1.59211984800442
1.58700959344531	1.59212625167176
1.58749792063286	1.59261040889595
1.58762399066429	1.59273540254165
1.58808057507314	1.59318808919295
1.58898414541557	1.59408394856842
1.58964943453953	1.59474356243319
1.5903227856526	1.59541117147759
1.59182601313847	1.59690158729088
1.59241664831711	1.59748719140279
1.59745839441207	1.60248605821382
1.59848479692922	1.60350374649135
1.59890145416449	1.60391686778794
1.59914591552297	1.60415925494929
1.59937429313828	1.60438569510994
1.60082989335276	1.60582895297644
1.60088545350126	1.60588404223688
1.60290658511011	1.60788805529474
1.60522047595685	1.61018237512468
1.60529549511102	1.61025676025805
1.6053741035744	1.61033470439953
1.60613421081658	1.61108838974883
1.60702126397923	1.6119679526319
1.61003558747601	1.6149568571938
1.61175785475358	1.61666462528612
1.61254819729754	1.6174483202412
1.61438156671057	1.61926628404367
1.61461877309091	1.61950149874375
1.61671434297315	1.62157948897492
1.61734215479367	1.62220203962958
1.61838566086507	1.62323680666893
1.61838819626953	1.62323932084893
1.61932369251279	1.62416698875943
1.61932749000562	1.62417075448635
