"Ordered_X"	"Fitted_Values"
0.243741370043946	0.278913692652839
0.244098071413064	0.279278686888187
0.244302401697829	0.279487758869865
0.244728999762875	0.279924236081851
0.24515121150032	0.280356198073206
0.245231555879857	0.280438394789347
0.245648198323854	0.280864627114907
0.247309257169218	0.282563655165566
0.251408406538289	0.2867546975086
0.252257728484016	0.287622736663728
0.25321994932972	0.288606028685045
0.253254206068007	0.288641032966227
0.253575170202407	0.288968992327475
0.254185468886063	0.289592548328028
0.254971378822355	0.290395445729019
0.255235672607342	0.290665430818521
0.255854267546886	0.291297304425967
0.256293149799748	0.291745571815217
0.256790724917298	0.29225375115805
0.261029550849838	0.296581359523977
0.261497690936742	0.297059133870075
0.263254388945635	0.298851680526556
0.263270796489831	0.298868420632411
0.263573954232032	0.299177715479867
0.263934686502675	0.299545731731531
0.264144809907932	0.299760088643614
0.264475341752771	0.300097266018049
0.266013336620903	0.301665958924703
0.266136643691153	0.301791711182687
0.26639289991159	0.302053041382255
0.266647408286523	0.302312578969409
0.267169996981926	0.302845462529674
0.269774423725064	0.305500558377421
0.270526217525252	0.30626678056152
0.271100566759753	0.306852092895257
0.271655607280383	0.307417678723131
0.272732329487223	0.308514719668704
0.273608253775424	0.30940703891513
0.27385573071727	0.30965912607774
0.276491082774198	0.312342973014255
0.278348335658122	0.314233743767666
0.279425580236025	0.315330179389168
0.279472258138646	0.315377684702608
0.279712516780473	0.315622196700691
0.280036371796964	0.315951770528637
0.281286184808889	0.317223497546916
0.283780013554789	0.319760311747443
0.284554379528046	0.320547824130406
0.2851904597348	0.321194631683849
0.285559870900468	0.321570243312828
0.287870167265931	0.323918823986562
0.289014989385815	0.325082301557748
0.290883363148807	0.326980671527353
0.291217923187808	0.327320543878516
0.291412714311206	0.327518419739349
0.29142181366115	0.327527663039247
0.292430315521835	0.328552037015105
0.292643673967758	0.328768732476976
0.293060825713922	0.329192387570533
0.293677894240239	0.32981902495332
0.294189065266065	0.330338076424731
0.295066231483009	0.331228667692807
0.295209380173001	0.331373995549266
0.296071594495828	0.332249265803947
0.297349299772978	0.33354609871204
0.298604407883187	0.334819740371382
0.298800450003126	0.335018654438157
0.29896229487694	0.335182865615152
0.29924391075237	0.335468588880239
0.299279419334469	0.335504614450358
0.299841219716277	0.336074567329582
0.301680983133541	0.337940671882015
0.302504064987477	0.338775361424663
0.302889887534505	0.339166587434485
0.303751103235953	0.340039777688548
0.305827912756576	0.342144970022296
0.306003918533704	0.342323349085905
0.306462718284126	0.342788311758126
0.307776501777983	0.344119554138141
0.307898383171343	0.344243041023645
0.308732678351322	0.345088261287568
0.308935713796683	0.345293938383497
0.310394453043301	0.346771460086603
0.310424293089895	0.346801680738867
0.311181240807991	0.347568234802768
0.311462067368629	0.347852601605284
0.312183354497579	0.348582922842058
0.313163937876938	0.34957565218155
0.313803591114104	0.350223144060139
0.314121661657859	0.350545087585993
0.3151381630068	0.351573855774018
0.316349491525332	0.35279958215148
0.317637198532829	0.354102332184707
0.3197920142815	0.356281714424752
0.320655366642912	0.357154696524488
0.322775878718115	0.359298342489424
0.322960167165363	0.359484606644395
0.323779313811528	0.360312467754279
0.323923323455417	0.360457998065084
0.324575262316977	0.361116778492926
0.324775488679942	0.361319092067922
0.324943440384767	0.361488789470434
0.326301381080093	0.36286067454936
0.326922822095022	0.36348839596953
0.328650562804785	0.365233263953382
0.32991992975984	0.366514901344088
0.332582997877045	0.369202849874307
0.333733248920253	0.370363485903313
0.334160825611183	0.370794867298583
0.335479469902363	0.372125055232727
0.336064615137934	0.372715230951458
0.336665441184509	0.373321163427263
0.337013800124853	0.373672455753724
0.338002554278756	0.374669426518353
0.338708509546183	0.375381149395293
0.339348532513848	0.376026330050881
0.339862272437414	0.376544160952055
0.341537771102146	0.378232698169182
0.34191409556085	0.378611887194903
0.342152798651361	0.378852395120587
0.342852976378159	0.379557812417309
0.343262246801253	0.379970107856431
0.343851936792726	0.380564107547649
0.343919013872056	0.380631671201013
0.345223149404996	0.381945118536867
0.346086738288147	0.382814718287159
0.347290777307616	0.384026931134296
0.347630026817081	0.384368440214378
0.347935217577031	0.384675647357413
0.348474796220288	0.385218753100356
0.348851296390134	0.385597685700177
0.348992813297373	0.385740110803079
0.349926628720923	0.386679835575777
0.35119261619208	0.387953602829818
0.351529406777203	0.388292418161025
0.351960530205355	0.388726105902169
0.352043904490954	0.388809972526031
0.35224697977033	0.389014242154822
0.353602429689201	0.390377488018911
0.3545976934209	0.391378281210138
0.355595220035064	0.392381184219502
0.355944499832547	0.392732307330638
0.356137462234165	0.392926279362692
0.357353050251382	0.39414808488431
0.357483583546218	0.394279271177539
0.358941659080359	0.395744447542945
0.358985080957033	0.395788075443579
0.359024831719534	0.395828014535741
0.359809777381465	0.396616625047606
0.362040903715269	0.398857606414734
0.362348503726429	0.39916649988022
0.363150487487465	0.399971781607122
0.365385890051444	0.402215809092507
0.365430093915907	0.402260175082897
0.366819125536437	0.403654134678604
0.367360120182101	0.404196961279001
0.367379714367641	0.404216620896411
0.368516873360945	0.405357467146799
0.369562738411833	0.40640653226206
0.370450770303682	0.407297137450933
0.371308590032959	0.408157317459687
0.371450755278956	0.408299861958971
0.371527092681784	0.408376401608757
0.371590450252938	0.408439926296596
0.371730806296977	0.408580650158017
0.371770149540471	0.408620095911981
0.371825947134446	0.408676038444004
0.372216670509259	0.409067762126518
0.372685548090494	0.409537806317182
0.373371430062517	0.410225328426309
0.373505868006655	0.410360078603031
0.374070706421116	0.410926195736244
0.374151589437737	0.411007257481409
0.374408252382032	0.411264480312285
0.376132793021183	0.412992496284754
0.376280524353045	0.413140502123049
0.377790494030114	0.414653067487673
0.37810608641083	0.414969154025584
0.378413678614554	0.415277211768249
0.378581546700873	0.4154453272213
0.378877849845625	0.415742055444802
0.380397591531485	0.417263745614205
0.380769613939852	0.417636185892413
0.382197609924826	0.419065569933311
0.382332986194472	0.419201060011659
0.382972416836449	0.419840986582745
0.383346888185913	0.420215716458616
0.383492146070957	0.42036106828175
0.383576605393352	0.420445580593285
0.384303982183137	0.42117336410195
0.384455205450865	0.42132466075961
0.384817959221137	0.421687574904471
0.384889676704477	0.421759321474975
0.385642686467055	0.422512584433319
0.385703864526623	0.422573778875912
0.385894707268821	0.422764668680441
0.386101988030492	0.422971993619376
0.388130692220394	0.425000748719632
0.388888151596978	0.425758049602485
0.39016883341096	0.427038243853706
0.390280578870949	0.42714993368025
0.391711431164899	0.428579887878986
0.392132591989263	0.429000718714803
0.392623323215737	0.429491027779725
0.393100761850071	0.429968016780986
0.393679202382761	0.430545861149755
0.393894866208514	0.430761288287147
0.394176100239239	0.431042201902827
0.395955763193348	0.432819528466357
0.397255991372269	0.434117712478501
0.397333357116995	0.434194947616775
0.397522239048309	0.434383506448314
0.398138524034274	0.434998695432516
0.398775442670294	0.435634414146858
0.399158000694411	0.436016218602547
0.404260728888963	0.441106537502413
0.405853900588907	0.442694935991148
0.407278329504187	0.444114735056614
0.407325955943857	0.444162200787207
0.41183821037587	0.448657495297858
0.412054841290671	0.448873225644282
0.412507728198175	0.449324204277319
0.414012211103118	0.450822099754508
0.41540436517573	0.452207818401724
0.415573292021112	0.452375942136487
0.416378885377133	0.453177639390649
0.417236872720715	0.454031356961731
0.42078402730586	0.457559542501951
0.421390710779259	0.458162769302395
0.422985394718616	0.459748071548565
0.425347949985224	0.462095940140591
0.426249815551753	0.462991951363565
0.426619057266677	0.463358756669347
0.426972789739496	0.463710133534382
0.427792730386008	0.464524532925448
0.429597126133332	0.46631633567241
0.429659489294116	0.466378253796039
0.429755264365805	0.466473344120948
0.431572240682927	0.468277037385041
0.435446241044536	0.472120861588578
0.435702271258969	0.472374808528402
0.437384086040617	0.474042664592986
0.438870628865957	0.475516473418479
0.439149428974771	0.475792843901453
0.439245104672536	0.475887682814314
0.440878763114531	0.477506815766052
0.441836215669903	0.478455546786118
0.441880912715273	0.478499832918392
0.442963477688872	0.479572343049051
0.443496835542556	0.480100674699684
0.443595995956002	0.480198895388328
0.444334770521764	0.480930616745021
0.444753436295273	0.481345244758375
0.444820131511909	0.481411294025222
0.445127982378028	0.481716153645736
0.44559085714044	0.482174500920445
0.448243405566227	0.484800410656295
0.449556890525231	0.486100267711002
0.45046909539815	0.487002837868283
0.451188468134785	0.48771451419116
0.451916017126215	0.488434191063051
0.453470119855258	0.489971181207808
0.453520061049403	0.490020565777274
0.453992733489279	0.49048794930904
0.454004858070234	0.490499937731266
0.455043159164953	0.491526487404127
0.457607256913434	0.494060791687251
0.457908188061095	0.494358154033791
0.457931669422383	0.494381356287854
0.459120577709677	0.495556012268956
0.459449371195498	0.495880822542418
0.459543535194072	0.495973842449027
0.461624460444076	0.498029106173014
0.461880871600204	0.498282305244553
0.462276580858589	0.498673035864153
0.462810358896368	0.499200056706133
0.463531743441026	0.499912233502073
0.463864765511215	0.500240975564933
0.464168732945245	0.500541020240273
0.464747619557237	0.501112393554306
0.466159753105847	0.502505964608235
0.467409572894599	0.50373907804159
0.468299757350366	0.504617204583519
0.468676445945326	0.504988751007309
0.468830700112621	0.505140892628966
0.470010757105702	0.506304657311394
0.470253287054323	0.506543810065704
0.471664707120299	0.507935381967984
0.472223435948311	0.50848616203095
0.472303610110476	0.508565191332141
0.472552959402518	0.508810973161775
0.474648455240592	0.510876079924992
0.47466387367156	0.510891272050667
0.476328224611492	0.512530962050069
0.477194904518321	0.51338461803652
0.478340046011805	0.514512359823253
0.481105070482073	0.517234474665327
0.486635237819841	0.52267502155083
0.486662132146061	0.522701467673812
0.487209536248554	0.523239723124476
0.487256028645217	0.523285436222294
0.487357580620805	0.523385284756491
0.487379107288365	0.523406450115077
0.487468317871559	0.523494162549571
0.487820714261147	0.52384062815447
0.488521724180812	0.524529779195361
0.489013308091262	0.525012998660493
0.490252648554819	0.526231074375613
0.490559154412407	0.526532282089451
0.490656602838821	0.526628042813544
0.49104953047341	0.52701414947706
0.492400132111581	0.528341111465675
0.493586313918737	0.529506283612781
0.495964466190746	0.531841616478712
0.496361346252526	0.532231260022013
0.497350277335373	0.533202046806087
0.498783694617035	0.534608879483693
0.499473606359266	0.5352858756825
0.499533386338686	0.535344532869979
0.503198327716449	0.538939520253198
0.50384506239304	0.539573682153502
0.504254952893765	0.539975568794408
0.504489421058705	0.540205446185745
0.504548635604729	0.540263499917614
0.506276680961618	0.541957417071486
0.509821787710237	0.545430983388535
0.510390119089084	0.545987655228119
0.510772868011644	0.546362522262063
0.511946087280696	0.547511433019052
0.51217551851753	0.54773608437242
0.512586600266994	0.54813858038628
0.512761829696333	0.548310141669942
0.513146685832276	0.548686923939778
0.514142372560851	0.549661610531418
0.517970268381182	0.553407273207608
0.518787817933209	0.554206951858996
0.518991598562794	0.55440626117865
0.519552645189683	0.554954962721215
0.519704939547641	0.555103897255831
0.520752032799151	0.556127788634822
0.522066555678875	0.557412932972209
0.523072034363448	0.558395751664707
0.523956578576093	0.559260226460053
0.524567480143764	0.559857193636023
0.525400131006432	0.56067075526376
0.525425602326415	0.560695640871568
0.525912615277675	0.561171434882348
0.526067809185095	0.56132304568539
0.527657559577282	0.56287586889583
0.529529261424845	0.564703573648545
0.534638537268304	0.56968988893711
0.534890795512155	0.569935968090681
0.536029012758001	0.571046178210242
0.536078998401891	0.571094929159838
0.53616277412049	0.571176634642111
0.538089736794764	0.573055669916093
0.538564499341003	0.573518533313549
0.539164593630128	0.574103535867881
0.540758712458186	0.575657286058192
0.541347112669245	0.576230683861695
0.54136588194781	0.57624897367587
0.54367328227703	0.578497005155426
0.54386723969568	0.578685933628612
0.545548498958873	0.580323351399084
0.54663079291002	0.581377186205468
0.549178708762747	0.583857373597363
0.550805468162913	0.585440355213238
0.550914344969425	0.585546287154477
0.551254559158116	0.585877287317487
0.55190099809374	0.58650616857749
0.552653636129282	0.587238281740222
0.553201238981385	0.587770895219985
0.554293915997803	0.588833522042638
0.556032291148735	0.590523703564153
0.558692555781707	0.593109301101612
0.560172528299109	0.59454725597715
0.560809425198279	0.595165965752507
0.561702509889901	0.596033441266852
0.562880934296994	0.597177884494135
0.563276015336541	0.597561524616272
0.563689858985238	0.597963358012901
0.564195894822186	0.598454671932566
0.56476351758368	0.599005733768561
0.567696095525847	0.601851955819986
0.567928239927465	0.602077207409676
0.570452768236647	0.604526240422174
0.570496369758872	0.604568529418857
0.572077790491497	0.606102147197379
0.572270150787147	0.606288666603963
0.57295551720652	0.606953176103491
0.573079456053306	0.60707333556421
0.573721460758583	0.607695725245711
0.576075277064781	0.609977085137215
0.577052116721528	0.6109236060769
0.577307856835874	0.611171384540825
0.577313923450233	0.611177262169171
0.580098529452666	0.613874529518255
0.581112504515095	0.614856407907093
0.581591329572804	0.61532002171367
0.582204916292574	0.615914065143813
0.584260134381619	0.61790340632781
0.584321407755114	0.617962705843146
0.584871111427609	0.618494675945573
0.585306695569522	0.618916175550581
0.58575449667319	0.619349467155716
0.586098220312379	0.619682033006057
0.586158699531676	0.619740547130634
0.588768582369474	0.62226510336022
0.588860173229249	0.622353681123448
0.58990444395921	0.623363508822395
0.590113186892027	0.623565347138996
0.595052566503555	0.628339438398309
0.595515057926498	0.62878626631701
0.597160131422628	0.630375366360649
0.597925889471676	0.631114932028214
0.59834630802605	0.63152093326395
0.599417528386374	0.632555299735716
0.600722101710415	0.633814760898309
0.600931711038609	0.634017098401048
0.603206515306965	0.636212566241197
0.603400894063419	0.636400130336401
0.604657389814586	0.637612440499221
0.604659574670119	0.637614548319942
0.605000812270878	0.637943745747516
0.605044691159775	0.637986075175855
0.605437347555421	0.638364853384153
0.606539488067761	0.639427918224426
0.607598065988282	0.640448796859882
0.607976504778766	0.64081371833937
0.608287008556101	0.641113115662219
0.608628885923034	0.641442748019663
0.608914503917957	0.641718122913872
0.609202452472656	0.641995732692038
0.609694795020834	0.642470369589548
0.610078946416555	0.642840681479935
0.610155643028701	0.642914612422124
0.610381039556457	0.643131876203141
0.610655889068396	0.643396798561241
0.610957121805934	0.643687138546711
0.612363172653226	0.645042170604214
0.612600562913877	0.645270918678792
0.612944013019299	0.645601850964162
0.615308003139482	0.64787921466665
0.615962006547992	0.648509109389736
0.616542404901318	0.649068060464977
0.616784460845813	0.649301157377812
0.618510712272674	0.650963270687604
0.620042697977776	0.652437975853093
0.620954258862582	0.653315293297204
0.621192909881682	0.653544959477482
0.621371736964963	0.653717048634475
0.621552667191989	0.653891157015574
0.622723872312466	0.655018088994423
0.623548007568483	0.655810952909604
0.623557881322709	0.655820451420048
0.62412568286085	0.656366650658987
0.625965184556967	0.658135851049539
0.626699422908127	0.658841893740648
0.627011751229052	0.6591422049801
0.627173182413622	0.659297419525805
0.629392122789007	0.661430534049747
0.629664132179678	0.661691974356872
0.630964214824409	0.66294139674805
0.631025930411151	0.663000701518533
0.631319441357543	0.663282739578026
0.631645570796208	0.663596106840055
0.634328695690766	0.666173665402288
0.635533237098694	0.667330485088738
0.637677272231921	0.669389073924526
0.638225621754042	0.669915466739179
0.640711486421374	0.672301267544336
0.642473100422582	0.673991450474405
0.642892367159507	0.674393653071271
0.642944250022998	0.674443422610497
0.643430721189423	0.674910060402597
0.64411783260914	0.675569102568086
0.645223156874433	0.676629136218943
0.645799833615443	0.67718211672382
0.646321170730885	0.677681992117634
0.646828387849587	0.678168292872343
0.647162565080893	0.678488670130313
0.647352595307437	0.678670846139955
0.648840331424611	0.680096920652249
0.652183496755174	0.683300417719172
0.652252181967796	0.683366217461497
0.653877576967211	0.68492314221178
0.657320746628138	0.688220084100922
0.658903498013818	0.689735080680783
0.659658246772492	0.690457401313453
0.660256211868043	0.691029620266016
0.660799600819487	0.691549571337904
0.661796887465493	0.692503739362381
0.662304974144208	0.692989807299302
0.666068336270184	0.696589007148036
0.66623296846282	0.696746414933841
0.666839043975596	0.697325863644614
0.669779476428217	0.700136424797684
0.670078913204783	0.700422572310467
0.670419281004105	0.700747819979857
0.670574956461242	0.70089657480709
0.670635404471147	0.700954334712857
0.671136591399611	0.701433215542284
0.67195945993635	0.702219389610383
0.672093899586287	0.702347825715931
0.672875979669277	0.703094934297739
0.672940404325083	0.703156474574871
0.673051564219757	0.703262656416176
0.673063435717189	0.703273996179092
0.673109322585913	0.703317827562653
0.673173076632293	0.703378725313822
0.674883244237889	0.705012076490629
0.676539119912375	0.706593211745027
0.677258381630841	0.707279897684216
0.686589123322953	0.716182012482459
0.687622933301427	0.717167648608128
0.688140700681215	0.717661238034656
0.688529882018481	0.718032223639078
0.689125226373127	0.718599696345653
0.690766194769905	0.720163609978472
0.691077539874718	0.720460297071622
0.695605245050676	0.724773468984101
0.698578362279873	0.727604326426659
0.699337909841707	0.728327355505762
0.700290173386688	0.729233734616358
0.701041157500249	0.729948454308039
0.701081051252695	0.729986419688155
0.701536068916496	0.730419429046992
0.703355108663419	0.73215023248405
0.70387783781341	0.732647530885225
0.704419360707386	0.733162673637721
0.704823624659226	0.733547220736735
0.705349052674822	0.734046992798541
0.706399113123557	0.735045679902734
0.706745981564405	0.735375548764571
0.70762488313395	0.736211311413885
