"Ordered_X"	"Fitted_Values"
0.419601070126349	0.476938444449917
0.423759372842669	0.479731619888855
0.426619057266677	0.481642915222337
0.430974892820221	0.484539349215642
0.438870628865957	0.48974477897346
0.441751903231094	0.491630160037765
0.444753436295273	0.493586310182315
0.447113786899828	0.495118967777901
0.449266125074152	0.496512279494591
0.450610672706924	0.49738061454015
0.453992733489279	0.499557887643015
0.456591675176096	0.501224337068886
0.459120577709677	0.502840369717913
0.45965019570103	0.503178126098423
0.461624460444076	0.50443511522336
0.465144118780885	0.506668003074545
0.467650585490348	0.508251909530299
0.470189183268056	0.509850918131444
0.472684728366212	0.51141775903228
0.473672539933917	0.512036590260055
0.478741448436702	0.515200006764479
0.482297661785702	0.517407469545836
0.485753107951923	0.519543145149263
0.487326600381355	0.520512681275121
0.487468317871559	0.520599912353236
0.488216939604151	0.521060462090913
0.490684641503661	0.52257564841375
0.494297755386886	0.524786085602537
0.496434333139018	0.526088768440318
0.499473606359266	0.527936229767269
0.502385891999461	0.529700412863427
0.50384506239304	0.530582126241708
0.505330256237421	0.531478063099335
0.509313318990385	0.533873440821429
0.521739826888145	0.541279651445064
0.523956578576093	0.542590540570119
0.529529261424845	0.545872743335677
0.534111556106237	0.548557790467458
0.536078998401891	0.549706899945402
0.539251332311891	0.551555112954562
0.546178251946276	0.555571425768853
0.547647475589487	0.556419979014559
0.549281611755365	0.557362444496738
0.557275867793205	0.561953319986963
0.560251657282442	0.563654135332021
0.561702509889901	0.564481829026539
0.571421799993895	0.570001465092648
0.573359291766245	0.571096743812004
0.57581470539991	0.57248250116333
0.577313923450233	0.573327366738595
0.580315951141022	0.575016343752961
0.595052566503555	0.583256840359085
0.59840882639036	0.585122709057982
0.605205401466629	0.588889904630562
0.607598065988282	0.59021269610432
0.610155643028701	0.591624793172526
0.612363172653226	0.592842119442709
0.616627174837717	0.595189697468836
0.621514344837759	0.597874581417904
0.623585029536412	0.599010405223436
0.628743200819029	0.601835548024185
0.630964214824409	0.603050238827832
0.632373821432059	0.603820643335458
0.635533237098694	0.605545981993797
0.640862137097931	0.60845196193645
0.643104781159947	0.609673512668132
0.647058946254574	0.611825457975453
0.649213048442891	0.612996844774574
0.650997808178255	0.613966929120013
0.654552164448805	0.615897719399647
0.65690683187067	0.617176055689729
0.658197199407867	0.617876354681608
0.659032207257613	0.618329440968617
0.665766604326845	0.621981529351786
0.667631343700575	0.622992230821261
0.671408053423341	0.625038675956243
0.676101571282445	0.62758114037181
0.67987995046228	0.629627529480742
0.681359597596992	0.630428881906335
0.682221482709503	0.630895664758196
0.689125226373127	0.634634959768285
0.690766194769905	0.635523941230695
0.691538676190577	0.635942462474303
0.695416165993862	0.638043662341726
0.701153293052405	0.64115427653691
0.703355108663419	0.642348753917772
0.70762488313395	0.644666389119356
0.709670778673754	0.645777584075379
0.713530591223	0.647875341100287
0.71496592055221	0.648655916196221
0.716523392310095	0.649503240073279
0.717531906583345	0.650052097238394
0.717813618234078	0.650205438320912
0.718859470780085	0.65077482132834
0.721413877599554	0.652166213476789
0.724116814429151	0.653639687739448
0.732607355970955	0.658276982192821
0.733475303081312	0.658751848062306
0.734414215669211	0.659265722959306
0.735267525968627	0.65973291462083
0.736117824219432	0.660198618596121
0.743039706459655	0.66399601398291
0.744204392122863	0.664636133088191
0.753909579991865	0.669984508339256
0.758986042499488	0.672793095535262
0.760797234237745	0.673797126894141
0.76885071715485	0.678274980180016
0.770702011076465	0.679307572778972
0.773151986878957	0.680676047297694
0.774096659174227	0.681204316677737
0.774820640576323	0.681609405843952
0.777364370141767	0.6830343200445
0.779271414775253	0.684104270749265
0.780647040344017	0.684876983522304
0.784950109470582	0.687299176347284
0.789986728418271	0.690144422600727
0.790584131973031	0.690482651814936
0.79338767831913	0.692072100133778
0.795811143235981	0.69344900868306
0.796970846367347	0.694108886539431
0.800779676996408	0.696280714299808
0.801850419132455	0.69689254739119
0.802939835386826	0.697515640470187
0.808020225443452	0.700429385612021
0.814060252309881	0.703911245394247
0.817313656715452	0.705795004754402
0.827176054340881	0.711542640061868
0.831097223685906	0.713844013952732
0.833222394997427	0.715095289157948
0.835260957590691	0.716298254363003
0.837261605533155	0.717481436277489
0.838723262585168	0.718347500974202
0.840978250837583	0.719686384508497
0.843727603926094	0.721323374190527
0.844873107263773	0.722006921748158
0.848838060070171	0.724379842400003
0.853049316118161	0.726912193854568
0.859237890072231	0.73065668708847
0.859995615464382	0.731117092665951
0.862813245956322	0.732832894707969
0.864046166186798	0.733585568023906
0.869213199792545	0.736752626957926
0.870461517468562	0.73752088063093
0.873064202355922	0.739126616158609
0.876305171077881	0.741133723167254
0.882991670532662	0.745301767315032
0.88453848235607	0.746271285711679
0.885713338927843	0.747009022239122
0.88642093254456	0.747453914068362
0.889135219110303	0.749164477353122
0.890207562276123	0.749842030714773
0.891352055931166	0.750566277065569
0.89245447399297	0.751264982249186
0.895234308911906	0.753031586288539
0.908125355235752	0.761315441563284
0.909936912861653	0.762491944593958
0.916814724472687	0.76698737133389
0.92519132583723	0.772525247105936
0.928701103228897	0.774866650803967
0.933250720789192	0.777920650068061
0.934409034043082	0.778701636276714
0.935560088798605	0.779479128359464
0.938838316050299	0.781701143255149
0.941237680879785	0.78333474510923
0.94651682333656	0.786951025101911
0.947476488764318	0.787611690730796
0.949080742611986	0.788718389305542
0.94997536075345	0.789336786550625
0.950556827460355	0.789739199377981
0.952153930974411	0.7908464474565
0.953397652779391	0.791710687923257
0.957720400124558	0.794728134438923
0.966137017391729	0.800665064115017
0.971816232619767	0.804718199530521
0.974160013279145	0.806402178121416
0.976222479558229	0.807889543410111
0.97937871258711	0.810175752139777
0.981182529463364	0.81148784957897
0.983977566128921	0.813528938324507
0.99079160154604	0.818546039412983
0.992580336792542	0.819872842648912
0.993992743060854	0.820923403600561
0.995858334174313	0.822314992064909
0.99723326657306	0.823343473578157
1.00307504106234	0.827740816755724
1.00675046814583	0.830530568570172
1.0123854710969	0.834842848386077
1.01604348115824	0.837665253973145
1.02103387642588	0.841545333536354
1.02433152278255	0.844128258890289
1.02530370007181	0.844892634780567
1.02791475604427	0.846952168205863
1.03075247899848	0.849201435578907
1.04123472351075	0.857610141913826
1.04726718431967	0.862521887411156
1.04875490454072	0.863741486421119
1.05022620523551	0.864950865025169
1.0513826644736	0.865903719118836
1.05195020597702	0.86637207199073
1.05308189095247	0.867307415701415
1.05936432310667	0.872535018679823
1.06001543979927	0.873080237967236
1.06285743647705	0.875467600371077
1.06570529348659	0.877872325591418
1.06950383749423	0.881099320741726
1.07290099817015	0.88400434988717
1.07346110606014	0.884485051411759
1.07582722872579	0.886521168861041
1.07817344577986	0.888548873099125
1.08545118144077	0.894894260422443
1.0910277577869	0.899813924115266
1.09544242787256	0.903744308986486
1.0969352440969	0.905080562476935
1.09805390857646	0.906084298431922
1.10041782022996	0.908212114212121
1.10492548913267	0.91229515071208
1.1120750147711	0.918840509447952
1.11398659392824	0.920605065260504
1.11666326556975	0.923086221783132
1.11965470084435	0.925873498158665
1.12310546247034	0.929107648131351
1.12537033848379	0.931241401887383
1.12695256999416	0.932737245039511
1.12881219565769	0.934500832749936
1.13339519915195	0.938872597095631
1.13808844632745	0.943387221558528
1.1393603932694	0.944617357965038
1.14137941192825	0.94657580675737
1.14443238473898	0.949550736979087
1.15247066208671	0.957461913043828
1.15679792097579	0.96176805415214
1.15928741811373	0.964260481146038
1.16589534654473	0.970929830677144
1.16768166746828	0.972746180280305
1.1686652917173	0.973748785483567
1.17000525330898	0.975117402458356
1.17066127138145	0.975788627367416
1.17201283033426	0.97717395885669
1.17549288548075	0.98075613154438
1.18104561638622	0.986517132365675
1.18267253006907	0.988215650947712
1.18445307955788	0.990080075015406
1.18585848439359	0.991555751561777
1.18774373476408	0.993540909247725
1.18882046295897	0.994677601068835
1.19086611445303	0.996842995946951
1.19451609706122	1.00072559623965
1.19626156283976	1.00259090357591
1.19749027097545	1.00390731412186
1.20186332841301	1.00861492744603
1.20470621912316	1.01169410206659
1.20804107337714	1.01532502264316
1.21055881432043	1.01807981099012
1.21416817720679	1.02204930942172
1.21599003876735	1.02406204502629
1.22116748457765	1.02981523782925
1.22293756479185	1.03179346335482
1.22547884090142	1.03464364521045
1.23094847669151	1.04081843131859
1.23380918778105	1.04406985161525
1.23440942803026	1.04475397991058
1.24040181242972	1.05162011772527
1.24093653764318	1.05223601431449
1.24520415320896	1.05717024105425
1.2491631633807	1.06177748057078
1.25299681284002	1.06626614226478
1.25368648215991	1.06707649537628
1.25525644446741	1.06892441709134
1.25721333602265	1.07123406186841
1.26022986048098	1.07480800288857
1.26260289774582	1.07763116798062
1.27116815039607	1.08790594702719
1.28127592724115	1.10020100785442
1.28322869407344	1.10259740375999
1.28439741750124	1.10403488378451
1.28583903126844	1.10581134994676
1.28844902399184	1.10903695500106
1.29804291045981	1.12099690255618
1.30043410532834	1.12400290311421
1.30147453165247	1.12531394100927
1.30828267439626	1.13393907897144
1.30905831897777	1.13492679562533
1.3097620540605	1.13582383365815
1.31576772774773	1.143513519902
1.31771918577783	1.14602534533291
1.32195677924407	1.15150184669908
1.32382849618729	1.15393035018294
1.32552332070649	1.15613437081875
1.33274101450516	1.16557366720341
1.33434245843943	1.16767959957783
1.33623920849362	1.17017925206881
1.33839500087957	1.17302734486185
1.34122919131593	1.17678305197262
1.34351442026955	1.17982064276382
1.34382936806615	1.18023993056464
1.34816164508648	1.18602334553037
1.3499791029978	1.1884583426933
1.35550915102807	1.1958988961191
1.35866662497371	1.20016823862895
1.35980002521224	1.20170444309598
1.3621354103959	1.20487591356
1.36450304449379	1.20809951085223
1.36648921966325	1.21081016285069
1.36774337920644	1.21252478715806
1.36921730611051	1.21454281581428
1.37057781134102	1.21640836751016
1.37099095314896	1.21697540839062
1.37596413589655	1.22382045348901
1.37705549907255	1.22532732677368
1.38121949802399	1.23109209719177
1.38169769318349	1.2317556785172
1.38269100848023	1.23313509574679
1.38474136504871	1.23598673658246
1.38588261171857	1.2375764857432
1.386702292099	1.23871939218484
1.38893225913422	1.24183331899263
1.39129831876386	1.24514460173766
1.39788389566198	1.25440004708514
1.39977936630071	1.25707440886803
1.40216236009906	1.26044313389638
1.40303433879224	1.2616776039153
1.40980964298327	1.27130167382988
1.4141448556075	1.27748896260997
1.41597808891059	1.28011209020656
1.42281214544573	1.2899249926226
1.42451266766497	1.29237494832209
1.43313389815568	1.30484407465405
1.43689755427978	1.31031211867879
1.44286980717588	1.31901821888032
1.44452123488711	1.32143175725109
1.44903550294141	1.32804246421264
1.44962901373003	1.32891301016086
1.45399182262506	1.33532202611823
1.45651366522441	1.33903430579011
1.45939211780814	1.34327818928836
1.460392238693	1.34475435734716
1.46181562457163	1.34685668187948
1.46433765782396	1.35058572896238
1.46584765191474	1.35282080908504
1.46740639099981	1.35512990639943
1.47273588224556	1.36303883349416
1.47772286125725	1.37045806739458
1.47958217655043	1.37322858949099
1.48229542176311	1.37727563074939
1.48307202654768	1.37843487870715
1.48503644152499	1.38136888086592
1.48638360879068	1.38338235454537
1.48769045373369	1.3853366102722
1.48838178774681	1.38637084160415
1.4889840327905	1.38727202497547
1.48940723938551	1.38790542624398
1.49570185344277	1.39733824303689
1.49801568932138	1.40081096605342
1.49923452856885	1.40264134888719
1.50027358751604	1.40420232419227
1.50226939966082	1.40720207651106
1.50475518187572	1.41094083966419
1.50710135159512	1.41447212182546
1.50934315719774	1.41784848640237
1.51310605506904	1.4235202260516
1.51486361936025	1.4261711739856
1.51784042500906	1.43066355798045
1.51872793506797	1.4320034911855
1.52295011803527	1.43838130036005
1.52724663289257	1.44487646705391
1.52985120936384	1.44881607232983
1.53052206183507	1.44983102668172
1.53870431256511	1.46221696870078
1.54185327508969	1.46698641337053
1.54409574149306	1.47038353222012
1.54792282531073	1.47618213993689
1.55888536668717	1.49279451126138
1.56455874675445	1.50139037111902
1.56530088394227	1.50251460339695
1.56737748730894	1.50566004812603
1.56902506741306	1.50815527902255
1.57319017520952	1.51446152287163
1.57640160117463	1.51932181732468
1.57773818585005	1.52134406184863
1.58605426480049	1.533916907658
1.5889309455612	1.53826175899188
1.5930559560349	1.54448754424583
1.59578116453214	1.54859747216695
1.59701008247139	1.55044994230466
1.59848219149519	1.5526682488643
1.60006937127891	1.5550590101071
1.60263012802664	1.55891411762455
1.60542024508608	1.56311135594225
1.60816034389082	1.56722997513776
1.6095515989574	1.56931982462535
1.61058703819779	1.57087459088396
1.62339507726202	1.59006056109731
1.6250360073829	1.59251198624741
1.62767641226738	1.59645314204581
1.62879605328921	1.59812305701493
1.63132068402638	1.60188556687278
1.63231342322874	1.60336394211773
1.64089190656982	1.61611124520426
1.64340555818578	1.61983663098103
1.64603555123918	1.62372946224024
1.64939773392714	1.62869843975442
1.65029490139071	1.63002289021538
1.65061165721912	1.63049035299052
1.65406907720921	1.63558757725549
1.65728548125246	1.64032079040768
1.6626187596005	1.64815010725554
1.6632669936374	1.64910006301711
1.66875502024017	1.6571276729375
1.67163557733906	1.66133036357566
1.67410790817258	1.66493135626842
1.67575572477066	1.66732825102504
1.67748122480972	1.66983538383659
1.68182056819068	1.67612772561458
1.68330939349703	1.67828237945696
1.68584068351124	1.68194064788465
1.68892801988701	1.68639378600938
1.69798009537965	1.69939355500508
1.69956712188942	1.70166375795376
1.70209644763068	1.70527626525728
1.70434389712425	1.70848031838966
1.70694800444039	1.71218585806297
1.70738717020979	1.71281002918589
1.71150346493485	1.71864982964095
1.71404313199715	1.72224326149355
1.71508596363692	1.72371664300681
1.71759804506406	1.72726071086648
1.72359745120337	1.73569482426113
1.72698782775769	1.7404421843898
1.7318693191774	1.74725308265039
1.73289778948717	1.74868434643423
1.7345079462592	1.75092249712341
1.73696970501072	1.75433819419173
1.7487858340349	1.77062717436642
1.75161482089145	1.77450061775983
1.75278907624221	1.77610536743562
1.7535735885366	1.77717649306449
1.75488432440253	1.77896430594526
1.75650323940283	1.7811693736523
1.76011965643975	1.78608275627749
1.76290896061908	1.78986061354417
1.76616892227336	1.79426284107085
1.77015440378833	1.79962550707722
1.77227572764403	1.80247114673107
1.77567407807086	1.80701716660207
1.7822670561116	1.81579185116816
1.78362685330946	1.81759422009623
1.7894182044988	1.82524193391093
1.79263587387977	1.82947092679565
1.79548734869307	1.83320658838793
1.79763526179978	1.8360130328657
1.80225052007192	1.84202142919568
1.80917295189653	1.85097725063865
1.81021087707711	1.85231422220166
1.81470804126033	1.8580894772531
1.81777203568212	1.8620078170333
1.81926470420044	1.86391185658827
1.82119215054131	1.86636580410874
1.82450433590503	1.87057037915121
1.82746394365237	1.87431413951746
1.83014348705473	1.87769283879665
1.83193138733012	1.87994153427419
1.83443667425492	1.88308481428971
1.83767588008858	1.88713559359551
1.8394884570935	1.88939574952042
1.85098783130483	1.90362499456375
1.85276109302124	1.90580235603426
1.8577720789754	1.91193093323668
1.86000687074674	1.91465256145635
1.8622153529379	1.91733513374255
1.87184041066276	1.92894509029124
1.87363116249674	1.93109057163778
1.87592177564738	1.9338282866239
1.87961956410429	1.93823212494857
1.88485832241908	1.94443801205464
1.8875814507249	1.94764854546236
1.88833530884759	1.94853548725662
1.89116683761869	1.95185974183576
1.89466154546232	1.95594705234832
1.89737966495601	1.95911425884937
1.9015621294695	1.96396759710241
1.90298079387863	1.96560828395066
1.90571634035115	1.96876405458259
1.90837298276284	1.97181887580309
1.91067564057206	1.97445876748209
1.91376225351031	1.97798596981172
1.91627188606287	1.98084418803938
1.92506410593407	1.99078980282844
1.92824198530571	1.99435876054798
1.92990174354724	1.99621735912673
1.93331092133492	2.00002335224669
1.9352839147688	2.00221888657298
1.93805045607035	2.00528873436963
1.94526771279488	2.0132495036076
1.9519773409972	2.02058898651695
1.9527324800496	2.02141134150269
1.95984798089064	2.02912403533839
1.9629802760993	2.03249862681726
1.96652419372884	2.0363016324743
1.96854713810748	2.03846534672323
1.97069947661887	2.04076180348224
1.97351821304632	2.04376050175617
1.97795680407613	2.04846242328035
1.97885865924762	2.04941480213278
1.98286741317076	2.05363602948001
1.99045175877784	2.06156878193114
1.99401284637853	2.0652695408241
1.99796376790348	2.06935774399521
1.99902857546748	2.07045638998709
2.0001227550423	2.07158395036147
2.00376237542889	2.07532450865588
2.00484903896502	2.07643831272957
2.01007516998095	2.08177588345946
2.02089378456979	2.09272620410378
2.02371921610529	2.09556440789586
2.02433564858091	2.09618245190412
2.02982115898772	2.101663916562
2.03095710784622	2.10279492365535
2.03155718256634	2.10339182329384
2.03602217042299	2.10782100243391
2.03803907271143	2.10981473411311
2.04081078599601	2.11254756722563
2.04230775934642	2.11402017428019
2.0460424761796	2.11768388626072
2.05407471116341	2.12551466297423
2.0543056698996	2.12573885682631
2.06508504411592	2.13614325470073
2.06780317092844	2.13874878670526
2.0685397544179	2.13945362659924
2.07470075807689	2.1453287736832
2.07974793251851	2.15011506172764
2.08096276126068	2.15126355698261
2.08202377379328	2.15226552118781
2.08547881398802	2.15552113206437
2.08705621135662	2.15700387114409
2.08972244548728	2.15950501158458
2.09244913828082	2.16205630250663
2.09776180554606	2.16700840806798
2.09943102197773	2.16855926869857
2.10175696664858	2.17071629938826
2.10907333149425	2.17747147675287
2.1111507611428	2.17938143081785
2.11751181911435	2.18520779925577
2.12440950389743	2.19148920712517
2.12537024043715	2.19236115611188
2.13099878552286	2.19745532789452
2.13321321557022	2.19945295622739
2.14206699653732	2.20740382147878
2.14297858250058	2.20821922583076
2.14425926380521	2.20936378538971
2.14515032991614	2.21015945776623
2.14935046664999	2.21390247052232
2.15326796945009	2.2173826587842
2.15588311157272	2.21970009313334
2.15822781722691	2.22177400472868
2.15971824795689	2.22309042090207
2.16644636345913	2.22901512913775
2.16866113114536	2.23095914955832
2.17233160564595	2.23417422973325
2.17469780667665	2.23624250026517
2.17582868973956	2.23722980297692
2.17778754583876	2.23893815496983
2.17904381719702	2.24003257850984
2.18222362942628	2.24279861801496
2.18400586142554	2.24434639149457
2.18826834223768	2.24804084949552
2.18975917328055	2.24933062495946
2.19459305652736	2.25350428725024
2.19669066172207	2.25531151330214
2.20548306362988	2.26286204243505
2.20652019836062	2.26375012779881
2.20886100689269	2.2657526022083
2.21114186138925	2.26770124916038
2.21381537566666	2.26998223018863
2.21783157219523	2.27340253760594
2.22695571342101	2.28114625441337
2.22945014438864	2.28325710948606
2.23077049907929	2.28437339200556
2.23331362199327	2.28652146560144
2.23720185618127	2.2898007523985
2.23960200008488	2.29182209271827
2.2485922180399	2.29937457493755
2.25712544070613	2.30651731579667
2.25921918297437	2.30826628911251
2.26727456261869	2.314982873445
2.27076420788817	2.31788677038054
2.27381611471064	2.32042370820439
2.27675912841305	2.32286783830897
2.27762378535601	2.32358550889631
2.27967978907866	2.32529126850498
2.28400842443032	2.32887923685825
2.2855502066808	2.33015617413265
2.28802494826205	2.33220472064113
2.29883184062461	2.3411359484225
2.30064302601339	2.34263066021481
2.30411809461176	2.34549697905306
2.30560783680596	2.34672516085572
2.31090704474038	2.35109128411655
2.31251432329433	2.35241477727902
2.31590036639686	2.35520188547966
2.32155288416002	2.35985158208582
2.32386616814625	2.36175350079345
2.32671588590577	2.36409577888239
2.32770370728073	2.3649075392227
2.32960045490325	2.36646600812804
2.33080952984844	2.3674593070433
2.33189559343038	2.3683514593981
2.34727016093134	2.38097442098068
2.34943878042855	2.38275431464492
2.35971793819526	2.39119079040809
2.36136361708472	2.39254158344111
2.36791138713155	2.39791693526195
2.36883437670225	2.39867480181717
2.37001673773278	2.39964570143392
2.37850998526264	2.40662249907798
2.38068069911878	2.4084064945456
2.38293038670372	2.41025582911853
2.38475160185084	2.41175328987362
2.39144379025465	2.41725880704905
2.39500947604627	2.4201943626163
2.39751520918474	2.4222582713852
2.39935793325016	2.42377663013309
2.40080683442989	2.42497083214615
2.40140929682831	2.42546748043851
2.40391264861935	2.42753174650301
2.40578004565772	2.42907224665235
2.40696443774705	2.43004959994519
2.40900630574964	2.43173509123565
2.41184493837906	2.43407949101047
2.41581416055625	2.43736010667884
2.42102459745435	2.44167126379338
2.42252215335725	2.44291138512108
2.42411329905999	2.44422953252253
2.4259043919426	2.44571398261129
2.42773011126113	2.44722786831909
2.43181746247742	2.45061988742377
2.43349286522971	2.45201142357434
2.43520117220277	2.45343099797806
2.44609586338345	2.46250208285419
2.44833043510316	2.46436662669226
2.4536838302634	2.46883944023442
2.45838041284548	2.47277060556612
2.4602722018769	2.47435603397365
2.46281450835368	2.4764884448662
2.46978143029668	2.48234308103235
2.4758189567649	2.48743027835977
2.47970432840658	2.49071103634702
2.48475574641866	2.49498483579906
2.49762458244242	2.50591797742523
2.49912747382004	2.50719923526477
2.51106740575717	2.51741304876716
2.51298451219983	2.51905891406997
2.51505136488025	2.52083522400112
2.52158027706275	2.52645943649086
2.52251677417087	2.52726782169448
2.52670540473348	2.5308886378373
2.52884153901735	2.53273849820831
2.53460376171233	2.53773983400834
2.53499525523714	2.53808023956609
2.53872019078058	2.54132301505109
2.53891563201854	2.54149335554457
2.54092453976489	2.54324540763896
2.54590435304477	2.54759764598147
2.55367740896509	2.55441766719886
2.55642882707831	2.55683965906994
2.56025992499749	2.56021908410255
2.569391257705	2.56830746564537
2.57291975072718	2.57144587345845
2.57758985855674	2.5756109851743
2.57992433331665	2.57769790456687
2.58358384360187	2.58097596793129
2.59095693575587	2.58760541079673
2.59276699128249	2.58923805235918
2.59396733501488	2.59032187364275
2.59725016310371	2.59329065329945
2.60007639302294	2.5958519816463
2.60077339146759	2.59648443288299
2.61675114069484	2.61106878628516
2.62530095035388	2.61894222766973
2.63107761787621	2.62428983776276
2.6333634338559	2.62641216448418
2.6430320292983	2.63542909365604
2.64663317845867	2.6388041525055
2.65180454193051	2.6436667846276
2.65497123729771	2.64665376071354
2.66105255428087	2.6524099562533
2.66539065810372	2.65653231115628
2.66892593716143	2.65990178479974
2.67286642776036	2.66366811126497
2.67672588844101	2.66736790929931
2.6832803386983	2.67367607443918
2.69720196891306	2.68717907245168
2.70274321744587	2.69259341596269
2.70796743269668	2.69771876935481
2.7102688712805	2.69998306279168
2.71360875427416	2.70327601333257
2.71642451704379	2.70605862460165
2.72112335036912	2.71071520548532
2.7260369730669	2.71560211835809
2.72888433296129	2.71844216883502
2.73519778402009	2.72476075886829
2.74141864254652	2.73101539262006
2.74970851559647	2.73939438150387
2.75464644656437	2.74440922409397
2.76013438948346	2.75000339529022
2.76408502677117	2.75404395460052
2.7685506151442	2.75862466491803
2.78144843261138	2.77193447904496
2.78534909403511	2.77598272816254
2.78776653914935	2.77849693664766
2.7929472768165	2.78389858546598
2.79501347015047	2.78605799806949
2.80032808396403	2.79162565940721
2.81404610611199	2.80608361174769
2.81684639261901	2.80905000501087
2.82127872687773	2.81375547395695
2.8403571363462	2.83414822400695
2.84386109165962	2.83791719620605
2.84710666441083	2.84141454639112
2.85583085252625	2.85084483761132
2.85759886910729	2.85276104028013
2.8652809443933	2.86110626534149
2.86764771595326	2.86368352094782
2.87284974313184	2.86935809003885
2.87447959397177	2.87113874138369
2.87715633601118	2.8740659320417
2.87782998239212	2.87480314710748
2.88242599041879	2.87983853545905
2.88946981194942	2.88757439130511
2.89387579291781	2.89242424165241
2.89776176555443	2.89670842107407
2.89911270659924	2.89819923118033
2.90054750364276	2.89978337285551
2.91404871882053	2.9147278224849
2.91690354125133	2.91789605046301
2.92714218817971	2.92927992428213
2.92879058027219	2.93111559301661
2.92936664400418	2.93175728250113
2.93151289541348	2.93414883089751
2.93744022706827	2.94075980243252
2.93883108326466	2.94231232324493
2.94514839565752	2.94936939301606
2.95066307380823	2.95553651495305
2.96124639232776	2.96738641258816
2.96361646976264	2.9700422907058
2.96768593672458	2.97460396476772
2.9725672815116	2.98007778082443
2.99175457147971	3.00160493285364
2.99873545011872	3.0094366530323
